PFAnons deJong Null 0.948759019876284 5 200 1.2092185038006711e+000 8.1693043377051300e-001 9.4853846708323752e-001 1.0587692548666134e+000 1.6816026107793538e+000 8.9898335479989433e-002 1.6864085683047927e+000 1.1952069775451404e+000 -4.1269123033952004e-001 5.7882754575292272e-001 7.1679451791551174e-001 1.6054666882664121e+000 1.9134376225186764e+000 2.4143428841966443e+000 1.9401453676819744e+000 2.0958701661174945e+000 1.7096536025434701e+000 2.1473227358493590e-002 1.9548867829637117e-002 3.1623408127665432e-002 3.1364072419612393e-002 1.4752247304419630e-001 9.2637093219101366e-002 1.3411621534595600e-001 2.3681883032793286e-002 2.8996190865888661e-002 3.8874241223588915e-002 3.2139006946136764e-002 8.0592639877426625e-002 9.6735352943919065e-002 1.1630585851652998e-001 9.6720696310784213e-002 1.0493605782583247e-001 8.5388406933901387e-002 -2.3469924188548116e+003 Strong NA NA 2.64000000001397
PFAnons deJong EKF 0.415698968179756 5 200 1.1951107939455903e+000 7.9981370254900030e-001 8.8576530234092254e-001 1.0347387525064982e+000 1.0348424540198218e+000 4.6780038628520337e-001 1.2463115530682010e+000 1.1931247202686899e+000 -4.1115417430768741e-001 5.4408355494284233e-001 6.8360614644458928e-001 7.8264776450195750e-001 6.1003047928048126e-001 1.9479377063046841e+000 9.3916996964070643e-001 1.4885403044631291e+000 4.4225615447308969e-001 1.2944015282391964e-002 1.5356985136440621e-002 2.0491787833410643e-002 1.6786126385055496e-002 7.7117901811914316e-002 5.7066615836101744e-002 8.4757161401402492e-002 1.4147771136003687e-002 2.0914931565701629e-002 2.0515005683742850e-002 2.0530382144225728e-002 4.5481304282588675e-002 4.7801060170666002e-002 9.2315989995962813e-002 5.5518111493387069e-002 7.5146801720250386e-002 4.2332120057629631e-002 -1.8794377601346059e+003 Strong NA NA 2.61999999999534
PFAnons deJong largeK 0.415631127697235 5 200 1.1951785931905727e+000 7.9985639095079597e-001 8.8590051661215219e-001 1.0349021168537551e+000 1.0346086950004292e+000 4.6764857710959457e-001 1.2459883139128121e+000 1.1931475252921442e+000 -4.1113625497425899e-001 5.4413409095954490e-001 6.8365086169318157e-001 7.8265304267622349e-001 6.0995380912459873e-001 1.9479486057599693e+000 9.3919476022484571e-001 1.4885128130438265e+000 4.4215724709322152e-001 1.2944765154595007e-002 1.5357950981140768e-002 2.0495285579789930e-002 1.6789560005191929e-002 7.7113207144081278e-002 5.7057632545367921e-002 8.4738527824013476e-002 1.4148234114829300e-002 2.0914030254720196e-002 2.0517652246674081e-002 2.0531231847038429e-002 4.5479873192219959e-002 4.7797381597352355e-002 9.2316127240028703e-002 5.5513953902753994e-002 7.5145525070781746e-002 4.2329671511373852e-002 -2.2294222895755161e+003 Strong NA NA 2.51000000000931
PFAnons deJong deJong 0.41569895349769 5 200 1.1951108088705491e+000 7.9981375544326427e-001 8.8576535367580456e-001 1.0347387959465952e+000 1.0348427209087283e+000 4.6780050661084094e-001 1.2463118742049812e+000 1.1931247351603185e+000 -4.1115416133872440e-001 5.4408365334563036e-001 6.8360611697928386e-001 7.8264782611101658e-001 6.1003033261034167e-001 1.9479376427473942e+000 9.3916993016074046e-001 1.4885403332999712e+000 4.4225614605094216e-001 1.2944015352740892e-002 1.5356985426015803e-002 2.0491793632769723e-002 1.6786136009828801e-002 7.7118031637051165e-002 5.7066595561043022e-002 8.4757284238157038e-002 1.4147772741109026e-002 2.0914933184126169e-002 2.0515008268512307e-002 2.0530384074890787e-002 4.5481343423337400e-002 4.7801105482140865e-002 9.2316012559896701e-002 5.5518157568673059e-002 7.5146832910812492e-002 4.2332198852167317e-002 -1.8794377601346062e+003 Strong NA NA 4.79999999998836
PFAnons deJong FreeParm 0.420696183053947 5 200 1.2023390173274568e+000 8.0321906385720976e-001 9.2756864955419349e-001 1.1330470295286172e+000 7.6900135377422663e-001 2.7200194003166561e-001 8.6521061922983900e-001 1.1989860923669895e+000 -3.8192863168052293e-001 6.1702443158370368e-001 7.1928258204491569e-001 7.5759800926707321e-001 6.7548854485102372e-001 2.0577520343565738e+000 1.0686760465262852e+000 1.5519887546766957e+000 4.0751478340442771e-001 5.4089522093754720e-002 -7.4266938709664993e-003 3.5451066303584180e+000 -1.4198983512503156e+000 3.1632410565846021e+000 1.3764619735967600e-002 1.6312993657569403e-002 2.4404695522688018e-002 2.1266689130216544e-002 8.5548669889332074e-002 5.2048040118560887e-002 6.8066048154820188e-002 1.5869354298650586e-002 1.9545697280676847e-002 2.3658358385904073e-002 1.9358458005377662e-002 4.5163177456484606e-002 5.1592942613799049e-002 9.7569091700696248e-002 5.8106321283462367e-002 7.7281295058750879e-002 4.1501390370023039e-002 1.3649885762302685e-001 1.2949783096778703e-001 3.7756786896695360e-001 2.7120771875415089e-001 3.4811828664709005e-001 -2.0563865736704956e+003 Strong NA NA 4.04000000003725
PFAnons deJong Null 0.955113533675096 5 200 1.1831557160629860e+000 8.2232962125775089e-001 9.2630762354718688e-001 1.0991570235801800e+000 1.5899923135617102e+000 -9.7792459794565245e-002 1.5960070377280484e+000 1.2217140395705568e+000 -3.7306752712353042e-001 6.5758490498858591e-001 7.3195591931827819e-001 1.5867578391606678e+000 2.2840668850873405e+000 2.3144158207931977e+000 1.8352297393073533e+000 2.2199402241317845e+000 1.6641279692088129e+000 2.2625889572666098e-002 1.9781924996223822e-002 3.3759748422733743e-002 3.3626006171421495e-002 1.4863850646036900e-001 8.9708642733840258e-002 1.2771648188244469e-001 2.5573748559807520e-002 2.8981445804025105e-002 4.0032169924583333e-002 3.1256918638131945e-002 8.0151224683800912e-002 1.1365134444626639e-001 1.1289886169871199e-001 9.2422681519758257e-002 1.0966966168399980e-001 8.3860464737423493e-002 -2.3500922982788165e+003 Strong NA NA 2.4199999999837
PFAnons deJong EKF 0.422494517051964 5 200 1.1853421870769740e+000 7.9074975114690527e-001 8.8539302509186779e-001 1.0784120272692890e+000 8.2594219197145213e-001 2.9314790193599088e-001 9.2998784219347597e-001 1.1850898275948127e+000 -3.9019970659543812e-001 5.8834319624598030e-001 7.1111016062468380e-001 7.6548448280892745e-001 6.5354548384462829e-001 2.0657494320511804e+000 1.0558283967416855e+000 1.5449000722018322e+000 4.2927577021598323e-001 1.3268128976229121e-002 1.6018630701327724e-002 2.2573704999076512e-002 1.9051402318616736e-002 8.8503344414087082e-002 5.5009626300452773e-002 7.2200386628690341e-002 1.5778981702229751e-002 1.9673299297025569e-002 2.2531806910551126e-002 1.8998026119908289e-002 4.5866654231712482e-002 5.1238109162468584e-002 9.7936620796028745e-002 5.8547947111768306e-002 7.7090644915163556e-002 4.1930034627384656e-002 -1.8947789253158703e+003 Strong NA NA 2.73000000003958
PFAnons deJong largeK 0.42245455229632 5 200 1.1854113632664218e+000 7.9079952925917329e-001 8.8553924832075781e-001 1.0786047209530045e+000 8.2575287808747810e-001 2.9307386495898397e-001 9.2976982141431386e-001 1.1851257243119382e+000 -3.9017936423580363e-001 5.8841259279261904e-001 7.1114909120850844e-001 7.6543803081733763e-001 6.5357990934854115e-001 2.0657075560772324e+000 1.0558182976168522e+000 1.5449246398897907e+000 4.2916092059694960e-001 1.3269227763185348e-002 1.6019465565331063e-002 2.2578038195102200e-002 1.9055154577274223e-002 8.8491892764347616e-002 5.4998993354719257e-002 7.2184095527410799e-002 1.5779020079950929e-002 1.9672425752856541e-002 2.2534187931908735e-002 1.8999159762274651e-002 4.5862668765965162e-002 5.1238157836920303e-002 9.7934594140268380e-002 5.8541954350801659e-002 7.7091073111132308e-002 4.1927139780817926e-002 -2.2447614666285949e+003 Strong NA NA 2.61999999999534
PFAnons deJong deJong 5.01457606738915 5 200 0.0000000000000000e+000 0.0000000000000000e+000 -3.0505639764802886e+001 -5.6871719798777054e+000 1.5308425302486037e-024 0.0000000000000000e+000 1.5308425302486037e-024 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 2.6045771866251922e+004 1.3831494195241004e+020 3.4912936059094300e+003 1.9622717239808341e-002 2.3544076956482109e-002 3.1376929888168704e-013 4.0520842068080543e-001 3.4319411123678686e-002 2.1064199364086239e-001 1.7802054225427121e-037 4.6520453362807142e-002 3.3137666143988848e-001 9.7237498366118582e-003 7.0866780674172652e-002 3.3414754676098508e-002 1.7894216851680418e-002 2.1916204048432784e-002 4.6098219794512268e+004 5.1248019609312381e+021 4.9713508246176889e+003 7.8961736786378740e+015 No failedInvertSym NA 7.09999999997672
PFAnons deJong FreeParm 0.402414237678657 5 200 1.1943707616237011e+000 8.2363817478732881e-001 8.7799294056969823e-001 1.0899452189787595e+000 7.5560297324422721e-001 3.0724468324406484e-001 8.8053537653591440e-001 1.2266018823274261e+000 -4.1171911803632277e-001 5.7462688733979050e-001 6.7846849256861719e-001 8.3710427802410647e-001 6.1604049621423085e-001 1.9759739589135066e+000 9.5558038324212191e-001 1.4022015427281744e+000 4.4199906612333001e-001 1.9594588562738779e-001 5.1543504050570411e-003 3.6111224479430546e+000 -1.7286158089978960e+000 3.7150672598183156e+000 1.3196181077643176e-002 1.5483917565754209e-002 2.1477683084512301e-002 1.8979328986129543e-002 9.3263293374575257e-002 5.6778031350127212e-002 6.9504047206110448e-002 1.6144599425768732e-002 1.9713218301202103e-002 2.3695418713035293e-002 1.9328507532245968e-002 4.8118100425499306e-002 4.8065529198188801e-002 9.4183298204904523e-002 5.4490197435901520e-002 7.0498622979903197e-002 4.2233114398452641e-002 1.3762573522228413e-001 1.4009997971214291e-001 3.8389930582117310e-001 3.0087771667916891e-001 4.0416553100017971e-001 -2.0464627900535268e+003 Strong NA NA 3.84000000002561
PFAnons deJong Null 0.952643451266819 5 200 1.1847603133822393e+000 8.2830495934544712e-001 9.0176286593938748e-001 1.0694480143450174e+000 1.6507017688357988e+000 6.5174309410648999e-003 1.6507275014707747e+000 1.2503769133413933e+000 -4.0659783544922573e-001 6.0167433760780720e-001 7.0489405637425762e-001 1.7616318769244326e+000 2.1610876240811550e+000 2.5268916770590377e+000 1.9410663684489833e+000 1.9968360592169105e+000 1.7854195458821616e+000 2.1830213381713284e-002 1.9717841593320254e-002 3.1331610536936283e-002 3.2691812550295976e-002 1.5670401115733357e-001 9.3164612960972754e-002 1.3200219485951814e-001 2.4948248534230593e-002 2.9222009686204625e-002 4.0645827388462931e-002 3.1999475350725240e-002 8.8481339515304805e-002 1.0824791287631970e-001 1.2194570108857863e-001 9.6787330541566657e-002 9.9081550691423340e-002 8.9661172107296808e-002 -2.3658126343353397e+003 Strong NA NA 2.72999999998137
PFAnons deJong EKF 0.415898241836776 5 200 1.1763281259406650e+000 8.1120781865857661e-001 8.4454721399692845e-001 1.0477752731290371e+000 8.0312969730560324e-001 3.2531686139787142e-001 9.3490300946777516e-001 1.2138035723504410e+000 -4.1693330353019109e-001 5.5310235057018164e-001 6.7058208619517512e-001 8.3309192208816529e-001 6.1205737088083867e-001 1.9738655904972908e+000 9.4426173872594543e-001 1.4062698923341124e+000 4.5545931726961847e-001 1.2713555692099761e-002 1.5144325079860419e-002 2.0192665736677336e-002 1.7325384041023264e-002 9.6253616507751674e-002 5.9497082494072547e-002 7.2863043254307883e-002 1.6047710054560335e-002 1.9674741160708734e-002 2.2855784721761446e-002 1.9019214508533312e-002 4.8384442734372743e-002 4.8311819394161140e-002 9.4165519795501737e-002 5.4829200096965333e-002 7.0646141539155841e-002 4.2419367322278280e-002 -1.8825460684493373e+003 Strong NA NA 2.61999999999534
PFAnons deJong largeK 0.415810262910822 5 200 1.1764014797566467e+000 8.1125692020792861e-001 8.4468164812200253e-001 1.0479508332497194e+000 8.0295159208576250e-001 3.2524235345309271e-001 9.3469376623716260e-001 1.2138361402912263e+000 -4.1691622348860946e-001 5.5315539799815061e-001 6.7062546941177692e-001 8.3308901106671129e-001 6.1202642635287841e-001 1.9738777270713872e+000 9.4427126211722168e-001 1.4062610275692389e+000 4.5534865684699799e-001 1.2714565490768904e-002 1.5145373290383540e-002 2.0196282510844377e-002 1.7328894580599032e-002 9.6241468301391617e-002 5.9486174175252260e-002 7.2848058143359165e-002 1.6047721503282077e-002 1.9674219947319053e-002 2.2858067737067268e-002 1.9020278836016074e-002 4.8382010602401160e-002 4.8309809805916010e-002 9.4165631233908129e-002 5.4824616067460800e-002 7.0645537333403091e-002 4.2417101471167597e-002 -2.2325416166335403e+003 Strong NA NA 2.51000000000931
PFAnons deJong deJong 0.415898239238935 5 200 1.1763281241665184e+000 8.1120779649627228e-001 8.4454724298638084e-001 1.0477752812597216e+000 8.0312962594842707e-001 3.2531683967726843e-001 9.3490293222215370e-001 1.2138035461352996e+000 -4.1693329341747026e-001 5.5310238554994728e-001 6.7058211216732289e-001 8.3309194219245941e-001 6.1205748654158765e-001 1.9738656318705055e+000 9.4426168505101582e-001 1.4062698072456399e+000 4.5545935976874646e-001 1.2713555473180710e-002 1.5144324959982804e-002 2.0192667568344373e-002 1.7325391316692335e-002 9.6253570150266379e-002 5.9497092461648228e-002 7.2863015751940541e-002 1.6047709328050538e-002 1.9674741984189580e-002 2.2855786323746356e-002 1.9019215099092067e-002 4.8384430097894691e-002 4.8311790218600527e-002 9.4165525716768186e-002 5.4829242682288663e-002 7.0646109495426393e-002 4.2419392135611078e-002 -1.8825460684493371e+003 Strong NA NA 4.92999999999302
PFAnons deJong FreeParm 0.416068754165606 5 200 1.2050393990218402e+000 8.0622895176846554e-001 9.2715600136779652e-001 1.0923264907806207e+000 9.3447134535002674e-001 3.8212471480969978e-001 1.0907300668132298e+000 1.2167117188793557e+000 -3.9115706228998315e-001 6.0758383962881657e-001 7.0483641579850453e-001 8.4791132582309392e-001 5.9356335824071660e-001 1.9415590379998369e+000 9.7719725142809000e-001 1.5251371757152206e+000 4.6061320497383013e-001 -1.5854197611940846e-001 1.0073196002435163e-001 3.6374655786889281e+000 -1.7965370853580851e+000 3.6262830914298489e+000 1.3095584025898430e-002 1.5172056458495927e-002 2.2259454853684593e-002 1.9025743178555994e-002 8.2623745678732485e-002 5.6240879600750464e-002 7.8724910202403645e-002 1.4755484374717291e-002 1.9975276556820923e-002 2.2086156335440272e-002 2.0163995656572401e-002 4.8221907058908157e-002 4.6908233186940526e-002 9.2191761274016903e-002 5.6315513866221384e-002 7.7332301173902690e-002 4.3884969481894298e-002 1.3806118861211045e-001 1.3856625895208621e-001 3.8626782463210579e-001 3.0080116036129662e-001 3.9417000950402786e-001 -2.0588150895070239e+003 Strong NA NA 3.92999999999302
PFAnons deJong Null 0.966356237175142 5 200 1.1956986102578522e+000 8.2181567029991620e-001 9.1168658258390500e-001 1.0323777893769590e+000 1.9676979588064014e+000 -4.4287572449959407e-002 1.9686947525799234e+000 1.2203112420483491e+000 -3.8654930922151420e-001 6.0311379596911885e-001 7.3423037188537021e-001 1.7610020087904583e+000 2.1465982660427620e+000 2.2780663970168833e+000 1.6781627885221539e+000 2.2510917218184927e+000 1.8495097186225915e+000 2.1641957823943739e-002 1.8791692842595728e-002 3.0088254672897007e-002 2.9574570273272850e-002 1.5442948592435934e-001 1.0004339885098373e-001 1.4902761226410849e-001 2.4014704819447712e-002 2.9176510982453260e-002 3.7233760262296134e-002 3.1916087575192743e-002 8.8810328260054375e-002 1.0747839044126113e-001 1.1100495065718657e-001 8.6993591142822443e-002 1.1176571706733507e-001 9.1704723661530263e-002 -2.3664403058286734e+003 Strong NA NA 2.61999999999534
PFAnons deJong EKF 0.424319969260856 5 200 1.1866548137252566e+000 7.9392954067815880e-001 8.9384332642525233e-001 1.0527519638217646e+000 9.8416297332924363e-001 4.1330245102542668e-001 1.1577306858451657e+000 1.2061382341193632e+000 -3.9578395835765712e-001 5.8829462794240761e-001 6.9684280037854618e-001 8.4599373903171660e-001 5.9982983151406111e-001 1.9443502976236433e+000 9.8629402781955977e-001 1.5228673766200591e+000 4.6120088089531025e-001 1.2660553203605106e-002 1.4858572311479015e-002 2.0983479323520893e-002 1.7436364170840494e-002 8.4280151460814343e-002 5.8529262360514381e-002 8.2509789696751851e-002 1.4558783210843459e-002 1.9992057344264486e-002 2.1168162339651422e-002 1.9820828401608485e-002 4.8435618926507086e-002 4.7403582610538737e-002 9.2372769945629971e-002 5.7146943834858667e-002 7.7234574604462633e-002 4.3641875485316090e-002 -1.8958236032925729e+003 Strong NA NA 2.61999999999534
PFAnons deJong largeK 0.424257292020288 5 200 1.1867289015194196e+000 7.9397952646606840e-001 8.9397858168311717e-001 1.0529115261362034e+000 9.8396157256169037e-001 4.1318033365523216e-001 1.1574622385226527e+000 1.2061650237135548e+000 -3.9577111444885038e-001 5.8834347967195388e-001 6.9688578705304749e-001 8.4598595646240882e-001 5.9978352882546870e-001 1.9443221152087040e+000 9.8619180420173891e-001 1.5228611878212603e+000 4.6118927605064658e-001 1.2661443113706776e-002 1.4859472521375320e-002 2.0986831577136732e-002 1.7439902377971959e-002 8.4272442128387179e-002 5.8519780843000142e-002 8.2492394170102942e-002 1.4559081828035525e-002 1.9991427815878284e-002 2.1170360502555625e-002 1.9822052140986902e-002 4.8433446603803748e-002 4.7401136146990798e-002 9.2371303702069349e-002 5.7139234302097233e-002 7.7234429361455692e-002 4.3643096190200667e-002 -2.2458171987139631e+003 Strong NA NA 2.51000000000931
PFAnons deJong deJong 0.424319964191466 5 200 1.1866547993820622e+000 7.9392950704040377e-001 8.9384334311242308e-001 1.0527519960937626e+000 9.8416326300531287e-001 4.1330263501097464e-001 1.1577310789644144e+000 1.2061381782386174e+000 -3.9578389764540167e-001 5.8829466354799442e-001 6.9684294051354079e-001 8.4599372680554119e-001 5.9982965577292557e-001 1.9443500294216243e+000 9.8629433595149196e-001 1.5228672771247269e+000 4.6120068008338316e-001 1.2660553973402258e-002 1.4858571442246072e-002 2.0983484947586346e-002 1.7436369807069436e-002 8.4280202905417295e-002 5.8529306812645121e-002 8.2509893260893308e-002 1.4558784095356308e-002 1.9992059807186137e-002 2.1168165225781448e-002 1.9820831431419186e-002 4.8435622825672695e-002 4.7403579785742403e-002 9.2372753359611176e-002 5.7147025299372670e-002 7.7234625261431475e-002 4.3641973927473696e-002 -1.8958236032925518e+003 Strong NA NA 5.03000000002794
