PFAstat ModelImplied ModelImplied 0.43541654041251 5 200 1.1837843262872332e+00 8.0634521715664009e-01 8.7517526116570121e-01 1.1320553940469953e+00 9.0587910294191820e-01 3.2263079779793985e-01 1.0207847579566902e+00 4.9501272847801192e-01 -1.2068607127073462e-01 -3.3031065295433198e-01 5.7191271638107555e-01 7.2360365997940446e-01 6.4369095667303522e-01 1.9188948831823325e+00 9.8846951452742826e-01 1.3627314210782138e+00 3.5330458083086702e-01 4.6138303695296874e-02 4.4525779159319032e-02 3.7006754084688148e-02 3.6702217778869263e-02 8.2062630159273509e-02 4.7315573712494383e-02 7.8197020547995627e-02 3.4048559190958262e-02 3.0401508294064544e-02 3.5730494043422316e-02 2.9828041479358039e-02 5.3637793258059126e-02 6.5492172294594128e-02 9.3885471097866560e-02 5.7744705288849035e-02 6.8387365568064559e-02 4.6945731827731166e-02 -1.9843374939884347e+03 Strong NA NA 5.56400000000031
PFAstat ModelImplied ModelImplied 0.432382041698818 5 200 1.1944168464307290e+00 7.0499136594520673e-01 9.1331131664542931e-01 1.1737176308423125e+00 7.6324301051874455e-01 2.9493846061592049e-01 8.7721548632480040e-01 4.2830966686133964e-01 -1.0234543730558841e-01 -2.8886015755900324e-01 6.1589229617972163e-01 8.7374354634895546e-01 5.9202851840595805e-01 2.0951504077748169e+00 1.0375759659110642e+00 1.4847435192369487e+00 3.4808266950157873e-01 5.3719223772849288e-02 4.8155644383493790e-02 4.1482838179185785e-02 4.0924246617363519e-02 8.6925543120167481e-02 4.7075806918077778e-02 7.2798873223025945e-02 3.7312913605326042e-02 3.3100416956707734e-02 3.5447829554736097e-02 2.9431427163728791e-02 6.2616481399565396e-02 7.2407857579207785e-02 9.9529200005850402e-02 5.8441596370711904e-02 7.4423404952892902e-02 4.7481232913186004e-02 -2.0052104617068910e+03 Strong NA NA 5.3070000000007
PFAstat ModelImplied ModelImplied 0.426478867634314 5 200 1.1423967228786007e+00 7.4626078237934435e-01 9.1382719884243768e-01 1.1163152850489266e+00 9.0122552496342012e-01 3.2137335564306946e-01 1.0158259561057570e+00 4.9004975266502304e-01 -7.1959260462496052e-02 -2.6222591461113565e-01 5.9210334521449526e-01 8.1450333531035801e-01 5.6678930083852275e-01 1.8416948899329280e+00 1.0052542353948433e+00 1.3978978037362255e+00 3.7006509761699169e-01 4.5057341787781112e-02 4.3100675476504390e-02 3.9425200447668403e-02 3.8009333514238922e-02 8.4696947984761725e-02 4.8794931643818894e-02 8.0214319462869152e-02 3.3449166944507766e-02 3.2273777436198560e-02 3.4598475326424516e-02 3.0879480885478851e-02 5.7490591677648507e-02 6.2246407532622866e-02 8.9152122047391688e-02 5.8346771054863862e-02 7.1686951785994560e-02 4.6516463902409051e-02 -1.9839912688050190e+03 Strong NA NA 5.51400000000103
PFAstat ModelImplied ModelImplied 0.437977156550186 5 200 1.2688335703654352e+00 8.5960886440324835e-01 8.5106401999899683e-01 1.0541714528854371e+00 8.6513068057171172e-01 4.1271448151660023e-01 1.0620179798881033e+00 5.2831287631795121e-01 -1.3506616094247356e-01 -3.5187311385572112e-01 5.3347049691255477e-01 7.5744098315882136e-01 5.8002377573572383e-01 1.9594476804066352e+00 9.7230261489034675e-01 1.4605272358329191e+00 4.5238376276092263e-01 5.0514306069655762e-02 4.9649737090453672e-02 3.9810161642576732e-02 3.8759882918267735e-02 6.9863961392450019e-02 4.6636121676881283e-02 8.3584393887426084e-02 3.3723597226340746e-02 3.0014704130939891e-02 4.0107532237062878e-02 3.2201406086752052e-02 5.0159173161256940e-02 6.3220313093582378e-02 9.5088780871323331e-02 6.0778193538262082e-02 7.4813304857420285e-02 4.9582598500627934e-02 -1.9831896150958694e+03 Strong NA NA 5.00600000000122
PFAstat ModelImplied ModelImplied 0.432767329215954 5 200 1.1625667654544498e+00 7.6263143260320088e-01 8.2956467797966194e-01 1.0604879548034456e+00 8.8526721591045276e-01 3.5184407810690221e-01 1.0251055077550002e+00 5.1984150216544944e-01 -1.5930880406070336e-01 -2.8321876670670748e-01 6.0173996374890459e-01 7.6620753153789523e-01 6.5741350382583397e-01 1.9855640437109747e+00 9.4803186732703892e-01 1.4407809960463656e+00 3.5256457694643056e-01 4.7157404757683659e-02 4.5740691220573296e-02 3.6344526497431986e-02 3.4075993534968450e-02 7.8025608698169269e-02 4.7179724146602882e-02 7.7975625873398360e-02 3.3327130123800827e-02 2.8994372599891606e-02 3.5990088133206741e-02 2.8866467719829491e-02 5.6018273357998048e-02 6.5491386912557778e-02 9.5642160171989912e-02 5.6703234284883199e-02 7.2201270103469217e-02 4.3131766754250483e-02 -1.9796784842247141e+03 Strong NA NA 5.45499999999993
PFAstat ModelImplied ModelImplied 0.421125198974865 5 200 1.2026174515820165e+00 7.8422736568747475e-01 8.7727886456947457e-01 1.1202697525815368e+00 8.0593202434840616e-01 2.9150700793834611e-01 9.1137061359651317e-01 4.7977068679678930e-01 -5.5934283164391203e-02 -3.3187585296540323e-01 6.3121673551372415e-01 8.2364933998890710e-01 5.9497208490408993e-01 1.9951978312051197e+00 1.0323996874450843e+00 1.4196945566963928e+00 3.9715559935860806e-01 4.8870722251814415e-02 4.6147389059793653e-02 3.8095602733619768e-02 3.6998266392607573e-02 8.3761643990263715e-02 4.7022171776569748e-02 7.4938451536132461e-02 3.5742080452033233e-02 3.0062890982953415e-02 3.6900992374210531e-02 2.8339017956268534e-02 5.7310723962948416e-02 6.7193609883849939e-02 9.6755633473193214e-02 5.9369637384110011e-02 7.1712764540051044e-02 4.6644719698285167e-02 -2.0000701112053302e+03 Strong NA NA 5.61800000000039
PFAstat ModelImplied ModelImplied 0.412272819418516 5 200 1.1722747448633983e+00 7.7073297542945829e-01 8.8216693992083028e-01 1.0499743204774588e+00 8.8208283594587356e-01 3.2996980660272751e-01 1.0055180382108482e+00 4.4360758724438942e-01 -6.7374675363976899e-02 -3.2506546424071131e-01 5.7755954422952216e-01 7.0740836504086546e-01 5.6201673318038470e-01 2.0515269703715684e+00 9.9181346829384565e-01 1.3800872099180572e+00 4.1002025675273612e-01 4.6874781808265917e-02 4.7303504282430450e-02 3.9324677796106905e-02 3.7096367868947412e-02 7.9950331692263565e-02 4.8204165220143529e-02 8.0804684675803651e-02 3.5509548178629696e-02 3.0484881991349189e-02 3.8093699770695225e-02 3.0942543175645099e-02 5.2331287101417198e-02 6.1649059545721981e-02 9.8044140556606138e-02 5.9788893120119181e-02 7.0917900011594343e-02 4.5231810598377914e-02 -1.9766938218259754e+03 Strong NA NA 5.51800000000003
PFAstat ModelImplied ModelImplied 0.42702359938728 5 200 1.2420395306689445e+00 8.1851933038746816e-01 9.3012897613144319e-01 1.1043764219244130e+00 8.9133304771092992e-01 3.2205570731357497e-01 1.0076979450740586e+00 5.2302412870705983e-01 -5.6510106617770312e-02 -2.8649919672483043e-01 5.8168034421515458e-01 8.4014610955396396e-01 5.6983928372240866e-01 2.0952268457539680e+00 9.2586262840915223e-01 1.4490385782610931e+00 3.9571032696037856e-01 5.2111841876567748e-02 5.1734446933114263e-02 4.0136906791366334e-02 3.7929966204412378e-02 7.3737236867993661e-02 4.4051346256460941e-02 7.7047105579247099e-02 3.5201964763514081e-02 3.0099873769232184e-02 3.7601502934256376e-02 3.0383310386400780e-02 5.4187997811286234e-02 6.3812593521052174e-02 1.0104781628630059e-01 5.6050828312239058e-02 7.4457155884822393e-02 4.6952612382139512e-02 -1.9885000890216052e+03 Strong NA NA 5.30900000000111
PFAstat ModelImplied ModelImplied 0.425787075244135 5 200 1.2795000811246442e+00 8.7077100878705793e-01 9.6034420336805415e-01 1.0760831323211761e+00 8.5636594669700894e-01 3.7169433438357219e-01 1.0176949658455576e+00 4.8491771623088004e-01 -1.1547292189360460e-01 -2.8323458212323693e-01 5.9501992881803190e-01 8.1329153398114018e-01 6.0513546711992461e-01 2.1842063507663374e+00 9.6059124071337454e-01 1.5195538820961283e+00 4.7394668544676749e-01 5.4866848094628475e-02 5.3137057455553360e-02 4.1638904309982704e-02 3.7784806467959550e-02 7.4097043226664883e-02 4.6796736993329369e-02 7.9874800055747278e-02 3.5473203610096864e-02 2.9201308297407646e-02 3.8691423232679913e-02 2.9801856354758453e-02 5.4558631785195613e-02 7.0143556759265882e-02 1.0559799801199658e-01 5.8515685289304779e-02 7.9294748670227830e-02 4.8182103759520603e-02 -2.0127313566384535e+03 Strong NA NA 5.71400000000176
PFAstat ModelImplied ModelImplied 0.433039230166785 5 200 1.2414132514587235e+00 8.3461025456929916e-01 8.9721202016986312e-01 1.1707249911827873e+00 8.8523663961243293e-01 3.2006276268446326e-01 1.0009573039785855e+00 5.4243791994023183e-01 -5.8038627075648212e-02 -2.7672974288011803e-01 5.9381700716517105e-01 8.5156222863064512e-01 5.3741838497006766e-01 1.9580114454657249e+00 1.0961196625623557e+00 1.6040065640047607e+00 3.1524943538070616e-01 4.8101624867292185e-02 4.7289174350690473e-02 4.1040903872817766e-02 3.9859450737492010e-02 7.5365739599696016e-02 4.5089069429563221e-02 7.8385557780999732e-02 3.3440249356020364e-02 2.9437674011769430e-02 3.5765733658800800e-02 2.9437173880129387e-02 5.4483030518984198e-02 6.2629305742391284e-02 9.4811802992758279e-02 6.0813807207096802e-02 8.0006338024219040e-02 4.8401044513981202e-02 -2.0079414634248265e+03 Strong NA NA 5.35599999999977
PFAstat ModelImplied ModelImplied 0.442372716875719 5 200 1.1158900031858072e+00 7.0276486036797536e-01 9.0118737187180153e-01 1.0837258305787114e+00 9.4315453824112605e-01 4.0943483326825159e-01 1.1208951691731728e+00 5.3351569140388377e-01 -1.3189091068691414e-01 -2.8263114801729006e-01 5.4199054668859048e-01 7.6509915523454397e-01 5.9121433466624318e-01 2.0188112540628116e+00 9.4957060048950415e-01 1.6001361257535829e+00 4.1625758534057611e-01 4.3790355083488844e-02 4.4866595602352712e-02 4.0178738004904034e-02 3.7443953263864869e-02 7.9805600802131310e-02 5.0243894925889196e-02 8.5664437555527620e-02 3.3812474790020620e-02 3.1373275838143234e-02 3.6724308445090330e-02 3.1595323679740384e-02 5.4912233054230611e-02 5.8516331427115487e-02 9.6037396995371296e-02 5.9172625490062983e-02 8.1000723933243313e-02 4.8694728581140836e-02 -1.9965397515790828e+03 Strong NA NA 4.95199999999932
PFAstat ModelImplied ModelImplied 0.438114977911522 5 200 1.1451590790409998e+00 7.3408100480694949e-01 9.0801126086054740e-01 1.1323397643382860e+00 8.8872634945171858e-01 3.7416405173216033e-01 1.0462537342254412e+00 5.1332324324026091e-01 -1.4743136412763838e-01 -2.4311781515669670e-01 5.7907190871378533e-01 7.7467825007533520e-01 7.3635089719364655e-01 2.0280014796908263e+00 1.0145336579712627e+00 1.5326901190788993e+00 3.5889289400428342e-01 4.7718412200463335e-02 4.5482944073909813e-02 4.0428911679246546e-02 3.8207151695666672e-02 8.5577519923298540e-02 5.0786156902196934e-02 8.1425387786024997e-02 3.5004180188497901e-02 3.2018749420095062e-02 3.5511425841542404e-02 3.0941890322416846e-02 5.9460487923258448e-02 7.0107431831197733e-02 9.7608854864969327e-02 5.8489631224377614e-02 7.6790586675099748e-02 4.8385825123004669e-02 -2.0123944560313666e+03 Strong NA NA 5.21099999999933
PFAstat ModelImplied ModelImplied 0.420017599164109 5 200 1.2385036057166081e+00 7.8921026278758544e-01 8.7651093350244413e-01 1.0492552624639651e+00 9.2516964600193907e-01 4.3601249317780083e-01 1.1306529268560577e+00 4.9423675026891528e-01 -1.3611859186717004e-01 -3.4150700206939566e-01 5.8601106464292452e-01 7.6561272875019504e-01 6.4731226791362073e-01 2.0367313854579479e+00 9.7465241119168688e-01 1.4666200110483816e+00 3.9213055783416573e-01 5.5953053904107833e-02 5.2013047356675841e-02 3.7146310626011925e-02 3.4143462056109915e-02 7.0966932252871290e-02 4.6506190722274951e-02 8.3812168171819093e-02 3.5215954336192540e-02 2.7197461447081617e-02 4.1360426838240524e-02 2.9606951777300095e-02 5.4528369235568072e-02 6.8781364779963827e-02 9.7762477995496949e-02 5.8924286521252520e-02 7.4621400615292960e-02 4.4786597947345110e-02 -1.9880228831629554e+03 Strong NA NA 5.26000000000022
PFAstat ModelImplied ModelImplied 0.440801226824031 5 200 1.1961698083615884e+00 7.3337224147260938e-01 9.0454579408057467e-01 1.1459453627619034e+00 7.7091001862182140e-01 2.7861309780752253e-01 8.7160303907144154e-01 5.3772563488803138e-01 -6.3525813890826344e-02 -2.6791329627187621e-01 6.3017790304260191e-01 7.2824598153782383e-01 5.4589419122541338e-01 1.9273131834090975e+00 1.0780463183623148e+00 1.4961619000686730e+00 3.8870195224528620e-01 4.4520041708019022e-02 4.2972145743437350e-02 4.1729218530945723e-02 4.1848251606898056e-02 7.7279681784562224e-02 4.5943913361058290e-02 7.3302279648020705e-02 3.2857833524054664e-02 3.2682513652893305e-02 3.3543349617714512e-02 2.9222579367725258e-02 5.2697707146816458e-02 6.2228430840300539e-02 9.1688286013989137e-02 6.2302332490869028e-02 7.5583253377582441e-02 4.9591186716193995e-02 -1.9868779959321671e+03 Strong NA NA 5.20999999999913
PFAstat ModelImplied ModelImplied 0.421605470093278 5 200 1.2584825024903372e+00 9.1076876132311568e-01 8.6703714377062746e-01 1.0948199121533588e+00 8.6778330064525422e-01 3.2239366453747464e-01 9.8755706773274854e-01 4.4918177293966738e-01 -9.4605512377988296e-02 -3.9985248249579142e-01 5.2212797999139182e-01 8.9251430756534966e-01 5.7143918161915397e-01 1.9491150876814916e+00 1.0070618611829336e+00 1.4751417386432513e+00 4.1585920390738945e-01 5.4466186560304684e-02 5.1462282177870064e-02 4.0334227854768499e-02 3.9926955534141009e-02 8.0797925231114301e-02 4.6081860379593116e-02 7.8773935074327561e-02 3.5766256990665740e-02 3.1986423815733925e-02 3.8910575074054828e-02 3.1644828586997964e-02 5.7413632145519762e-02 6.7929948441832047e-02 9.6873922578278662e-02 6.1561857966410727e-02 7.4421766215157725e-02 4.9969778376426389e-02 -2.0028163307929815e+03 Strong NA NA 5.41300000000047
PFAstat ModelImplied ModelImplied 0.423126280677171 5 200 1.1856728782858865e+00 7.9482579035440304e-01 9.4672756271501179e-01 1.1201125393375411e+00 7.5708830728172960e-01 3.0318813266604933e-01 8.7850484866191403e-01 4.7293688369494635e-01 -1.2655167032278991e-01 -2.9524403653970016e-01 5.9978517568202250e-01 7.9516360376717188e-01 5.6209897000947862e-01 2.0022311692632675e+00 1.0352166939424405e+00 1.5230344864996990e+00 3.9822674592257284e-01 4.7764904003105894e-02 4.7145641180655451e-02 4.3425587020096995e-02 4.0877159907018082e-02 8.1165557019725623e-02 4.6669271650492568e-02 7.4143632655235353e-02 3.5051023049554507e-02 3.3688860602090635e-02 3.6387051379971003e-02 3.0863212691387198e-02 5.5239766697458982e-02 6.2692194543209886e-02 9.6685920722957619e-02 6.0087029377997696e-02 7.7265231950891883e-02 4.6586457433609840e-02 -1.9928827903303215e+03 Strong NA NA 5.16100000000006
PFAstat ModelImplied ModelImplied 0.429623361178497 5 200 1.2304180219617533e+00 7.8693998038693425e-01 9.0477511761319362e-01 1.1027095033249734e+00 7.9871251122294318e-01 3.1869944572622760e-01 9.2587883862989406e-01 5.2497620024808422e-01 -5.7051671449604449e-02 -3.1963944627949603e-01 6.5965036987219594e-01 7.3825625259486638e-01 6.1120554867353383e-01 1.9707155911287366e+00 1.0698507751347046e+00 1.4814353306301316e+00 3.6164374888934203e-01 4.4960773171991437e-02 4.5065890595937748e-02 3.7786724222926504e-02 3.4646823222228625e-02 7.6881226555808493e-02 4.6613619442974000e-02 7.6227473176619667e-02 3.3973874696977796e-02 2.9410995280917018e-02 3.4827116665648888e-02 2.7530988532788223e-02 5.0383355377248133e-02 6.2636632028453612e-02 9.4898097316255148e-02 5.9777419922394395e-02 7.4720897509541084e-02 4.3462657919591842e-02 -1.9945902230425543e+03 Strong NA NA 5.57099999999991
PFAstat ModelImplied ModelImplied 0.438700242553376 5 200 1.2099133290396344e+00 8.1741587508732461e-01 8.8781733716242106e-01 1.1406773394326060e+00 9.4918704139617305e-01 3.8290128486640995e-01 1.1036491100488295e+00 5.0541630306544671e-01 -1.5415318189655625e-01 -2.9724504846213379e-01 5.7981134745789054e-01 8.4768837495134219e-01 5.8158438692317205e-01 1.9771575457693717e+00 9.5502410921370173e-01 1.6819669045136547e+00 3.2261102077977649e-01 4.8923931986718835e-02 4.7338465721853164e-02 3.8387426965862954e-02 3.5565550386417212e-02 7.8287458088701564e-02 4.7607337081724141e-02 8.1429155694919930e-02 3.4063286073079811e-02 2.9174722436692103e-02 3.7117504191204444e-02 2.8781511634308896e-02 5.7007004693533259e-02 6.5080201565041060e-02 9.5874073117178688e-02 5.6591662717670008e-02 8.2932381584213094e-02 4.7206527309071926e-02 -2.0087124690475709e+03 Strong NA NA 6.97299999999996
PFAstat ModelImplied ModelImplied 0.435960103189966 5 200 1.2108136749660490e+00 7.6037048101018911e-01 8.8123449589268887e-01 1.1290716779253109e+00 8.5125165593924301e-01 3.6044223840702183e-01 1.0038723366996423e+00 4.9598739465476188e-01 -1.1080648602254102e-01 -3.2194059292749416e-01 5.9229167076687494e-01 7.7716033794906325e-01 6.3436621365335599e-01 1.8741961875772093e+00 1.1061189348943679e+00 1.4982658057362352e+00 2.8112457764117116e-01 5.0913150660708346e-02 4.7638828185296724e-02 3.9231139104248608e-02 3.8809658539301309e-02 7.5972157199861376e-02 4.6278909787244304e-02 7.7954322408292351e-02 3.5327723334730415e-02 2.9414042007604113e-02 3.7800551298120766e-02 2.8753127701746796e-02 5.4766299130549423e-02 6.6044952804554496e-02 9.0239055674642146e-02 6.3318808249324579e-02 7.3971425739653193e-02 4.6261018647841060e-02 -1.9860166925582560e+03 Strong NA NA 7.38400000000001
PFAstat ModelImplied ModelImplied 0.4411517113702 5 200 1.1924438129168040e+00 8.4775814297712748e-01 9.2202032818558755e-01 1.0911065679833729e+00 7.6035491138998423e-01 4.1745212563262513e-01 9.8954561507943051e-01 5.8176852021643100e-01 -8.8839894114897455e-02 -2.9179026634705052e-01 6.1967349849325937e-01 8.5315812033512906e-01 6.9725140708753552e-01 1.8877272865891672e+00 1.0515606724939808e+00 1.5069602901194035e+00 4.6930295691129181e-01 4.8481688442777199e-02 4.9396405977354528e-02 4.1422946094901249e-02 3.8384170507753758e-02 7.2435404687101385e-02 4.8772806631771415e-02 8.1760379354617441e-02 3.3554212521543045e-02 3.0098405496274707e-02 3.8509164199593708e-02 3.1507932569900747e-02 5.4237611337440456e-02 6.1140645236878080e-02 9.2799252050471431e-02 6.1206414876209675e-02 7.7431692394820839e-02 4.8532809835238500e-02 -2.0047185138775642e+03 Strong NA NA 5.15600000000086
PFAstat ModelImplied ModelImplied 0.431134697597578 5 200 1.2270320991372901e+00 8.5855535537038308e-01 9.1132289528117538e-01 1.0696696254914031e+00 7.9316454645480883e-01 3.9495329276870339e-01 9.8983004816697928e-01 4.8290547679890250e-01 -1.4643850565675676e-01 -2.5452227391089516e-01 5.9697863495413195e-01 8.9726638890829769e-01 5.7940610884540655e-01 1.8534282840536913e+00 9.6934004913018934e-01 1.5134236933463343e+00 4.6167330372465343e-01 5.2696117291504412e-02 4.9430793938713365e-02 4.1673568656147519e-02 3.8668153800251633e-02 8.0007281998485752e-02 4.9119590566712980e-02 8.0641013557507510e-02 3.6411053423133562e-02 3.2128585405265787e-02 3.8507893447486764e-02 3.1633690466744406e-02 5.7885494212069864e-02 6.4374483073201760e-02 9.1464985570826579e-02 5.9006873483077746e-02 7.7417477273708055e-02 4.7700770933094098e-02 -1.9950607045008530e+03 Strong NA NA 5.46199999999953
PFAstat ModelImplied ModelImplied 0.438297790603251 5 200 1.0780105267842477e+00 8.0729265208525813e-01 8.9567561462500034e-01 1.0952149918298688e+00 8.2016748475693968e-01 2.7472122706184859e-01 9.1218741239493206e-01 4.1344445025551002e-01 -1.1352920603555251e-01 -3.6047825292117835e-01 6.3451477880266260e-01 7.3648323149672779e-01 6.4029312159032936e-01 1.8630392411435737e+00 9.5132772761942497e-01 1.6066521360023931e+00 4.1150872341720202e-01 4.7671704754625489e-02 4.7985898978584629e-02 3.9217843517135448e-02 3.5609413268343597e-02 8.2094519170879968e-02 4.6306543547603135e-02 7.3956879471611572e-02 3.7641820406860871e-02 3.1264918944148054e-02 3.9050378315130252e-02 2.8719906850524290e-02 5.6241217852068093e-02 5.9600489070106726e-02 9.1902348620846772e-02 5.7153466980352674e-02 8.0354638152303190e-02 4.5996532847359946e-02 -1.9824813137907415e+03 Strong NA NA 5.16500000000087
PFAstat ModelImplied ModelImplied 0.417793913742649 5 200 1.2718125636297681e+00 7.8353625457497422e-01 9.4027920093953465e-01 1.1247010112211966e+00 6.8351394142398458e-01 3.5009181535913353e-01 8.6282890744517782e-01 5.5974147802267760e-01 -1.3871132804468628e-01 -2.7263723783102567e-01 6.1585765415659288e-01 9.1902049463867952e-01 6.2419242373236206e-01 2.0582350997281398e+00 1.0134835874689172e+00 1.5556048442197832e+00 4.0274306588423564e-01 5.0489179287200224e-02 4.8737313005167968e-02 4.3220123488732748e-02 3.9935688453233933e-02 7.5175639501809666e-02 4.6532862250647247e-02 7.2668053456572956e-02 3.3411612621525026e-02 3.0775725939405401e-02 3.4849853951198044e-02 3.0096889528456926e-02 5.6428396358191552e-02 6.6287714981671311e-02 9.8510263615743304e-02 5.8483167765166558e-02 7.8216761001376534e-02 4.5881807299452508e-02 -2.0091840368953192e+03 Strong NA NA 5.26900000000023
PFAstat ModelImplied ModelImplied 0.426845708520511 5 200 1.1648869858716748e+00 8.0959938846504687e-01 9.0667384211550217e-01 1.0602997968835437e+00 7.9133647132089624e-01 3.4095169485496030e-01 9.3823739455324651e-01 5.3101994060619395e-01 -1.6064909784687939e-01 -2.7272549405017615e-01 6.2051283010463887e-01 6.8479335224468396e-01 5.8808258963758930e-01 1.9912517631858473e+00 1.0003149765365522e+00 1.5566720645423926e+00 4.2440007644454014e-01 4.3225586521939079e-02 4.6074527534346182e-02 4.0514097172742652e-02 3.6673967025510928e-02 7.4337208578126118e-02 4.6790442921772431e-02 7.5701620905856998e-02 3.3038619064774531e-02 2.9598126503590349e-02 3.4769691553923371e-02 2.8952107279660140e-02 4.9734239636190752e-02 5.7583449050490364e-02 9.5926764682067608e-02 5.9799876060021191e-02 7.8967584829933851e-02 4.5565409318113509e-02 -1.9818585809580454e+03 Strong NA NA 9.24199999999837
PFAstat ModelImplied ModelImplied 0.434351871726359 5 200 1.1899476998837235e+00 8.1681810518707088e-01 9.0487992959923702e-01 1.1328388541301666e+00 8.0815131451182620e-01 3.0615369512032442e-01 9.2413217521542768e-01 5.1854590904730347e-01 -1.2331839773171017e-01 -3.1363879190126653e-01 5.8319021596419585e-01 7.8951409049381172e-01 6.0422971430252137e-01 1.9942469663735234e+00 1.0677271960270580e+00 1.5113775088796602e+00 3.6329356726127271e-01 4.8767639598691480e-02 4.9371517421635390e-02 4.1462029708031277e-02 4.0464621371089901e-02 7.3310235045437724e-02 4.3407528131382919e-02 7.4828530844625610e-02 3.4953169028459311e-02 3.0294062700043513e-02 3.7335917759492437e-02 2.9772726074297703e-02 5.3995110247390898e-02 6.1985700868658115e-02 9.6559827055190506e-02 6.1118748954943243e-02 7.6752441649657929e-02 4.9219854343531953e-02 -1.9914816527595585e+03 Strong NA NA 5.31700000000092
PFAstat ModelImplied ModelImplied 0.434526816797465 5 200 1.1977905298783773e+00 8.6234189451505261e-01 8.6627767109541465e-01 9.7635980648499765e-01 7.7544210940892810e-01 3.6215993621094883e-01 9.4458409667641552e-01 4.8136453645164828e-01 -1.1758717207096779e-01 -3.7520366893013585e-01 6.1392770334895375e-01 7.7751523191393102e-01 7.1643566525901736e-01 1.9850703870652859e+00 8.0167138727981968e-01 1.4092024063158728e+00 5.1771472555617559e-01 5.0102535163088879e-02 4.9220882595970357e-02 3.7071079551364593e-02 3.3568887601481252e-02 8.0597478681915122e-02 4.9596001707834167e-02 7.6815887396158314e-02 3.5453333782176584e-02 3.0736300099153964e-02 3.6895820553877023e-02 2.9109230884394065e-02 5.4957049208708912e-02 6.7433989426169988e-02 9.7787351078499021e-02 5.5446805039007944e-02 7.2469372358763884e-02 4.5250453699019096e-02 -1.9825440964279212e+03 Strong NA NA 5.47299999999996
PFAstat ModelImplied ModelImplied 0.431315444914088 5 200 1.1987699663284355e+00 7.9338741637066024e-01 8.6683232905010599e-01 1.0831349074967438e+00 9.0391573304136463e-01 2.9704584497360664e-01 1.0015312858973808e+00 5.0664564726389216e-01 -1.0736705690286269e-01 -3.0119648948521516e-01 6.0399269232901498e-01 8.4662706212646999e-01 5.7026959577912595e-01 1.9862610147008193e+00 9.8095607570335130e-01 1.5068009786283596e+00 3.8790591139684522e-01 4.8259905924771036e-02 4.6985513158514333e-02 3.8038942530803990e-02 3.5773839044687450e-02 7.9279055705569937e-02 4.6414615434672735e-02 7.7521057870100427e-02 3.3455028009331277e-02 2.9378649602887292e-02 3.6048234936395827e-02 2.8802541281618944e-02 5.6767956768594245e-02 6.4656857024115152e-02 9.5950364651097450e-02 5.8796144367516047e-02 7.5686741558500553e-02 4.6530318463167450e-02 -1.9971822798914227e+03 Strong NA NA 5.5669999999991
PFAstat ModelImplied ModelImplied 0.417798833641234 5 200 1.1645985028238190e+00 8.2681645699844852e-01 9.3305741179541080e-01 1.1202296434221952e+00 8.2425321222667181e-01 3.5568246423067085e-01 9.7773761906257972e-01 4.9524535702489580e-01 -1.7458979590612611e-01 -3.1125428790410908e-01 5.8928878759526437e-01 8.6922905543665407e-01 6.8119467730993399e-01 2.0094897506427536e+00 1.0118849771345404e+00 1.4939694919583797e+00 3.9037065791584430e-01 5.4485018169374219e-02 5.1866132052487857e-02 4.0115478802464855e-02 3.7520419948086234e-02 7.6109187665778830e-02 4.5037872798103826e-02 7.6782608101218633e-02 3.6061188826239945e-02 3.0062270991026912e-02 3.8356989825440009e-02 2.9068528254379739e-02 6.0751549999443620e-02 6.8245336362145401e-02 9.8545339435890833e-02 5.8529438340915764e-02 7.6195109058182983e-02 4.6478319961541309e-02 -2.0016903866860516e+03 Strong NA NA 5.50900000000001
PFAstat ModelImplied ModelImplied 0.422454001560264 5 200 1.1894848281230104e+00 7.7214576799246615e-01 9.1232480588722931e-01 1.1865764001948929e+00 7.8868973761813588e-01 3.4320337363449710e-01 9.3803687636730326e-01 4.8343934569549024e-01 -7.7320996668749947e-02 -2.3417163619495807e-01 6.3203412804778381e-01 7.4335456545557033e-01 5.9600822102740958e-01 2.0860191956542962e+00 1.0389926274154913e+00 1.5510198276962253e+00 3.0886957741120180e-01 4.8022133961359632e-02 4.7580468154546342e-02 4.0943116179627558e-02 3.9784397169180093e-02 8.0756851157381432e-02 4.7838631004625022e-02 7.5509136570226787e-02 3.6756551797747207e-02 3.3023039924626393e-02 3.5363251150081598e-02 2.9819358040839284e-02 5.3571947684498300e-02 6.3933416373607027e-02 9.9951662142121589e-02 5.7969390574003923e-02 7.6604651972065216e-02 4.6105726404704679e-02 -1.9948586220789634e+03 Strong NA NA 5.56899999999951
