PFAnons deJong largeK 0.237909597449333 50 20 1.2080844870010163e+000 8.0219655411339019e-001 9.0287357360868492e-001 1.1012663316600848e+000 4.0847808020792416e-002 7.2980028078456294e-003 4.2151693040919119e-002 1.1989359454091475e+000 -4.0127322748453420e-001 5.9447095341887235e-001 7.0280335931770899e-001 7.7197431241676029e-001 5.6766791977855302e-001 2.0593876003098917e+000 9.3290444628757008e-001 1.5480663019071259e+000 3.6328068080297876e-001 5.2637162773595328e-003 6.4649172520400717e-003 7.4847078096607830e-003 6.0224561234204005e-003 1.0152607264218664e-002 6.8848987235614403e-003 7.1151908927781478e-003 2.0467612576259638e-003 3.4807612100044424e-003 3.9345399560461632e-003 2.1114564248107437e-003 3.7074796034685331e-002 2.9970425906754663e-002 9.3526899665909949e-002 4.4004650977473220e-002 7.1102987627784997e-002 1.9491208247724306e-002 -1.7605822490586380e+002 Strong NA NA 3.16999999999825
PFAnons deJong deJong 0.237910943434759 50 20 1.2080831298175236e+000 8.0219565994899211e-001 9.0287231806757562e-001 1.1012648622026391e+000 4.0849802105905920e-002 7.2971895997565560e-003 4.2153332926367269e-002 1.1989357789318145e+000 -4.0127319963413871e-001 5.9447078695087274e-001 7.0280323176795989e-001 7.7197206449931655e-001 5.6766611594537320e-001 2.0593883300064832e+000 9.3291111346012978e-001 1.5480687680259366e+000 3.6327814299376460e-001 5.2636999973842552e-003 6.4649083178279585e-003 7.4847085499837353e-003 6.0224550635978201e-003 1.0152645207979321e-002 6.8849409351390001e-003 7.1153110957829224e-003 2.0467599290686887e-003 3.4807715723567949e-003 3.9345421522251536e-003 2.1114664814592997e-003 3.7074726616422513e-002 2.9970310233718600e-002 9.3526965560021408e-002 4.4005000120858728e-002 7.1103129740533733e-002 1.9491125234898300e-002 -1.7255847828273232e+002 Strong NA NA 3.16999999999825
PFAnons deJong FreeParm 0.245883031251085 50 20 1.2133147256756065e+000 8.0529769927978867e-001 9.0099566247070317e-001 1.1026227538564508e+000 3.2157749131268371e-002 1.1004007921716154e-002 3.5923192721455860e-002 1.1994669965361640e+000 -4.0101234169052796e-001 5.9356628946876711e-001 7.0019377461458354e-001 8.1419448147714590e-001 6.0105972086614989e-001 2.0621104155497365e+000 9.1916600494072609e-001 1.5043716446332260e+000 4.1931515682178311e-001 -4.0235056399876498e-002 1.3268111947252240e-001 4.3885546456634446e+000 -2.0052876186730866e+000 3.6567144870039989e+000 5.4197797775991704e-003 6.5012418559264604e-003 7.3711694140016866e-003 6.0916289195522555e-003 1.2243359780056877e-002 7.4439852797205811e-003 7.3392134730822615e-003 2.2061144113884679e-003 3.4824946725809094e-003 4.0340915039851948e-003 2.1313187065193748e-003 3.9075138276405665e-002 3.2133717751047251e-002 9.3822815794358583e-002 4.3653791391309656e-002 6.9109524835603162e-002 2.2199642723181909e-002 4.7191603329314769e-001 4.3332906278525790e-001 1.4089067771118098e+000 1.0209198204282446e+000 1.1880853952598323e+000 -1.7663154353678638e+002 Strong NA NA 4.4900000000016
PFAnons deJong Null 0.410829382116813 50 20 1.2129896340608948e+000 8.0580956033884388e-001 9.0042084613315887e-001 1.1022302711053769e+000 1.3581598399488642e-001 -2.9805433245445826e-002 1.4235692140754158e-001 1.1984410336181135e+000 -4.0061332503332892e-001 5.9289155537794125e-001 7.0005374836695700e-001 8.8787286320981873e-001 7.5784345307651080e-001 2.0593769509555182e+000 9.7757576474280627e-001 1.5946639867478092e+000 5.2615639196125918e-001 5.8117429364568131e-003 6.5659385349108789e-003 7.6006348028617677e-003 6.4404063373643223e-003 2.3020136936359088e-002 1.3406034717890489e-002 1.4740482448693186e-002 3.2314830815859713e-003 4.1803488525117127e-003 4.9741001929300352e-003 3.0045729319001010e-003 4.4830708079902783e-002 4.1385402323405027e-002 9.5567853350099055e-002 4.7841247310931881e-002 7.4505435887452273e-002 2.8686187934663470e-002 -1.8802704671419019e+002 Strong NA NA 2.19000000000233
PFAnons deJong EKF 0.24893036155272 50 20 1.2129337927284163e+000 8.0505961534438608e-001 9.0061132855268744e-001 1.1021366514357218e+000 1.6564400550806140e-008 1.3947598645919423e-008 2.8308593006849219e-008 1.1995973200626102e+000 -4.0129040382740949e-001 5.9339039152357476e-001 7.0006194942205024e-001 8.2602144583430104e-001 6.2653568169295581e-001 2.0718798048064189e+000 9.2629127355101459e-001 1.5088140952861522e+000 4.2741481911241536e-001 5.4805149579507332e-003 6.5207454515068108e-003 7.3831372971364263e-003 6.1190202851173769e-003 1.0486444182818543e-002 3.6702782391016967e-003 6.7542724848743919e-003 2.1341232785150677e-003 3.4501972188313011e-003 3.9825355352669052e-003 2.0778845923188211e-003 3.8922196394723912e-002 3.1422107006001232e-002 9.3884615014414613e-002 4.3773246008597722e-002 6.9156341052605250e-002 2.2212587242614955e-002 -1.7505915516944003e+002 Strong NA NA 2.72999999999956
PFAnons deJong largeK 0.248931024991186 50 20 1.2129352675629532e+000 8.0506058680866255e-001 9.0061279987578191e-001 1.1021385392706988e+000 1.7026506213539860e-008 1.4337104624797005e-008 2.9099010486842604e-008 1.1995975140540049e+000 -4.0129034674323671e-001 5.9339073378491780e-001 7.0006207302936563e-001 8.2602120146444846e-001 6.2653611776893392e-001 2.0718782644305862e+000 9.2629012726128468e-001 1.5088194212585946e+000 4.2741298591434113e-001 5.4805241965169031e-003 6.5207520454120763e-003 7.3831594532267212e-003 6.1190284226002364e-003 1.0486246961003807e-002 3.6702741798678553e-003 6.7543215630492121e-003 2.1341140862715198e-003 3.4502021126021224e-003 3.9825318505935349e-003 2.0778900039975148e-003 3.8922164355534687e-002 3.1422073652860198e-002 9.3884519800591121e-002 4.3773157742088495e-002 6.9156597516252583e-002 2.2212495998316113e-002 -1.7855908962563410e+002 Strong NA NA 2.75
PFAnons deJong deJong 0.245743105921451 50 20 1.2129941373833186e+000 8.0508019740558767e-001 9.0061221712834283e-001 1.1021397037528091e+000 3.1766749667424002e-002 1.1085838981245901e-002 3.5635443418114449e-002 1.1993601417747028e+000 -4.0105334967618395e-001 5.9339015086512614e-001 7.0019599879715744e-001 8.1459469090622416e-001 6.0141245289868339e-001 2.0627304273954237e+000 9.1964571153803798e-001 1.5035763024764441e+000 4.1938432942052600e-001 5.4182155658996905e-003 6.5000611176188675e-003 7.3655888150210231e-003 6.0871388958684165e-003 1.2234837242245564e-002 7.4472452921443850e-003 7.3308134328787678e-003 2.2043666508316565e-003 3.4808237149637372e-003 4.0306913431618950e-003 2.1296370230456914e-003 3.9089838042261564e-002 3.2158336267486258e-002 9.3845191998492061e-002 4.3679226845153712e-002 6.9070850136643158e-002 2.2197184289434558e-002 -1.7498922521216323e+002 Strong NA NA 5.35000000000218
PFAnons deJong FreeParm 0.235451325663457 50 20 1.2051587037482827e+000 8.0283783604563697e-001 9.1028122303391135e-001 1.1007877851845667e+000 4.2597970443440227e-007 4.8825160947300941e-007 9.8560644643965268e-007 1.1992919040702901e+000 -4.0135781521097036e-001 5.9712409375948594e-001 6.9977843195886458e-001 8.5060294680669313e-001 6.7124181127697169e-001 1.7925973942474049e+000 1.0291686651371537e+000 1.3971254654717640e+000 4.0217672555117151e-001 3.4706856334041697e-001 -3.8358416293988767e-001 3.5938247040252955e+000 -1.7722561490549906e+000 3.1711998842679341e+000 5.8386676711790356e-003 6.4692376639012327e-003 7.6431458920593739e-003 6.5442542841285516e-003 8.5042829090079541e-003 4.1160281456536791e-003 7.5332333510326538e-003 2.1815795989024792e-003 3.7924407097405573e-003 4.2732483540897327e-003 2.3084499294755206e-003 3.9899087188254634e-002 3.2703941176541712e-002 8.1386206619959933e-002 4.8533499673253884e-002 6.4486945124888451e-002 2.1360281028299722e-002 4.2688011808121773e-001 4.0456338796501695e-001 1.1528255785666652e+000 8.7104504010795480e-001 1.0356511727949105e+000 -1.7619610387839131e+002 Strong NA NA 5.90000000000146
PFAnons deJong Null 0.393577661774963 50 20 1.2052468744760452e+000 8.0330076856069677e-001 9.1038201424432930e-001 1.0999893311354396e+000 1.3668241038459725e-001 -2.2721420638503759e-002 1.4045950909378127e-001 1.1979791753163962e+000 -4.0074429247282739e-001 5.9631356753463405e-001 6.9982240877693225e-001 9.0518369169708657e-001 7.3863031453949557e-001 1.7861997039095463e+000 1.0796744941969891e+000 1.4319064409843487e+000 5.3106747571832769e-001 6.0672052056720367e-003 6.5174613444749629e-003 7.7821704396974709e-003 6.9157312633979324e-003 2.1411820403817252e-002 1.2425872463913551e-002 1.4174178436404158e-002 3.2380306800120153e-003 4.4243550385085649e-003 5.1885813552941737e-003 3.1264361967718330e-003 4.5491001892165789e-002 4.0075633947400206e-002 8.3038991743772689e-002 5.2673052126236457e-002 6.7490236729312439e-002 2.8483460897217122e-002 -1.8603698442327601e+002 Strong NA NA 2.28999999999724
PFAnons deJong EKF 0.234855348601486 50 20 1.2047903312849257e+000 8.0258917261659424e-001 9.0979214130257380e-001 1.1002164853521164e+000 1.2872124463578078e-007 1.4763793910947960e-007 2.9805584923946780e-007 1.1991700013397097e+000 -4.0140780557177552e-001 5.9690944713660621e-001 6.9978702293426587e-001 8.5057227568096549e-001 6.7150534539718665e-001 1.7930082347096965e+000 1.0295633765233567e+000 1.3976991770674381e+000 4.0130372073798337e-001 5.8354000706618949e-003 6.4670729215396267e-003 7.6381759223535795e-003 6.5359011513195153e-003 8.5168824710304611e-003 4.1293361869326290e-003 7.5543682630297478e-003 2.1806168769572219e-003 3.7915287831575477e-003 4.2697466268196331e-003 2.3082337953728364e-003 3.9897991799577225e-002 3.2718033818881713e-002 8.1406307079171028e-002 4.8559100872468029e-002 6.4516701229787227e-002 2.1331374018027115e-002 -1.7462825992828292e+002 Strong failedInvertSym NA 4.15000000000146
PFAnons deJong largeK 0.234857354049873 50 20 1.2047917392395593e+000 8.0259014338613643e-001 9.0979396416745695e-001 1.1002185191817593e+000 8.0817893089878228e-008 9.2697905820147751e-008 1.8714214153180120e-007 1.1991702364038377e+000 -4.0140763160559301e-001 5.9690998225100111e-001 6.9978713589183617e-001 8.5057057068796593e-001 6.7150260229992509e-001 1.7930063500682258e+000 1.0295618908850064e+000 1.3976967337136819e+000 4.0130486297895340e-001 5.8354011204459983e-003 6.4670773114511712e-003 7.6381876778810328e-003 6.5359173637783517e-003 8.5166961677319436e-003 4.1293507114214430e-003 7.5544271725787636e-003 2.1806079362167332e-003 3.7915338516963286e-003 4.2697430631509310e-003 2.3082431251413593e-003 3.9897881606140086e-002 3.2717854508369448e-002 8.1406177426413873e-002 4.8559014541268021e-002 6.4516571662112027e-002 2.1331420721822144e-002 -1.7812798156340662e+002 Strong NA NA 4.17000000000189
PFAnons deJong deJong 0.234855330626782 50 20 1.2047903408103964e+000 8.0258917133683216e-001 9.0979214460645497e-001 1.1002164994081918e+000 5.2333605492460668e-008 6.0025012309753570e-008 1.2118042139367211e-007 1.1991700124609381e+000 -4.0140781085141547e-001 5.9690945151625630e-001 6.9978700344115385e-001 8.5057253001210942e-001 6.7150560929169756e-001 1.7930082875339051e+000 1.0295632930122067e+000 1.3976990712136663e+000 4.0130378563821684e-001 5.8354011576187605e-003 6.4670732217956151e-003 7.6381757402033635e-003 6.5359013742280914e-003 8.5170605693027871e-003 4.1294009108766667e-003 7.5545174636283529e-003 2.1806167099633253e-003 3.7915322713173260e-003 4.2697464830809906e-003 2.3082387670907041e-003 3.9898007197795446e-002 3.2718049212603649e-002 8.1406289926431480e-002 4.8559114499175972e-002 6.4516690286952519e-002 2.1331404785367609e-002 -1.7462825992571817e+002 Strong failedInvertSym NA 4.69000000000233
PFAnons deJong FreeParm 0.233054723529616 50 20 1.2032847949372703e+000 7.9560590397731412e-001 8.9485112684756740e-001 1.0955857279623378e+000 4.3098308540817067e-002 1.4013050686989159e-002 4.7654533511227580e-002 1.2011668087776119e+000 -4.0203928728506061e-001 6.0011330491870807e-001 6.9737291412382885e-001 8.2710615596673065e-001 5.9713551498466488e-001 1.9295642340271493e+000 1.1122669751776419e+000 1.4343063094362716e+000 3.7782531893899302e-001 -4.7810988112852298e-001 6.1646260468254818e-002 3.7795147858516573e+000 -1.8842609184936354e+000 3.4730615764547665e+000 5.5626191140113511e-003 6.5025698872586768e-003 7.9135564646081562e-003 6.7923294596312894e-003 1.2277618128159126e-002 7.8240563339526600e-003 8.6118769165719113e-003 2.3034961972983443e-003 3.8824977855747575e-003 4.5143918595088820e-003 2.3470533520192696e-003 3.9901218211409142e-002 3.1902151838813383e-002 8.7936720719616154e-002 5.2358075585495427e-002 6.6259090579560184e-002 2.1430762690612740e-002 4.3867191287721469e-001 4.2276364203814654e-001 1.2173062663919085e+000 9.3284449254211865e-001 1.1312625564794829e+000 -1.7704482317211304e+002 Strong NA NA 3.62000000000262
PFAnons deJong Null 0.389374617532774 50 20 1.2029166686389521e+000 7.9538791752186366e-001 8.9566943139491129e-001 1.0953758464511703e+000 1.2287253458831894e-001 -2.3322730635086417e-002 1.2729947805537842e-001 1.2003528928698437e+000 -4.0146147224913764e-001 5.9992749338712670e-001 6.9746249573830410e-001 8.9357569108133439e-001 7.4474792304552206e-001 1.9917610732285116e+000 1.2142047818365773e+000 1.4615924735992640e+000 5.1723436146218638e-001 5.9343995478894638e-003 6.6461553079816592e-003 8.1151380403096940e-003 7.3044339729546257e-003 2.1559270698994229e-002 1.2531246028913534e-002 1.4033738265648235e-002 3.2755428975964986e-003 4.4579622396500474e-003 5.4310672371301145e-003 3.1000490948957338e-003 4.5133758092021505e-002 4.0670112975595592e-002 9.2159520438092779e-002 5.8587974647682180e-002 6.8683780151226656e-002 2.8047324113083017e-002 -1.8792750917466094e+002 Strong NA NA 2.06999999999971
PFAnons deJong EKF 0.233636889501821 50 20 1.2029435581150469e+000 7.9538529472627040e-001 8.9428574559760621e-001 1.0949254130641466e+000 4.4050743220605697e-002 1.4014639223634821e-002 4.8509467369368037e-002 1.2010352218114018e+000 -4.0212482796518084e-001 5.9982692400020676e-001 6.9737154033675564e-001 8.2685172138792939e-001 5.9658191080241219e-001 1.9288692264988907e+000 1.1108948342019156e+000 1.4352819957687066e+000 3.7669340969076559e-001 5.5578922059337735e-003 6.4989578435594650e-003 7.9055300992811189e-003 6.7776877827267533e-003 1.2366153327996961e-002 7.8834385765934913e-003 8.6932644020135674e-003 2.3049945905587901e-003 3.8831283487536128e-003 4.5099688308542184e-003 2.3512561953426951e-003 3.9905008828654845e-002 3.1909436131141680e-002 8.7915977946119495e-002 5.2300317079977184e-002 6.6315607400927859e-002 2.1409405316712749e-002 -1.7544657284930611e+002 Strong NA NA 2.40999999999985
PFAnons deJong largeK 0.233634063223923 50 20 1.2029449603355920e+000 7.9538618563845109e-001 8.9428783825816560e-001 1.0949278709081938e+000 4.4046228147268142e-002 1.4014654243445075e-002 4.8505418907181026e-002 1.2010354735170292e+000 -4.0212454756247401e-001 5.9982769051032647e-001 6.9737174514359923e-001 8.2685217399773037e-001 5.9658462729110340e-001 1.9288727041367353e+000 1.1109017846941387e+000 1.4352786217592073e+000 3.7669742469524081e-001 5.5579065053137158e-003 6.4989713972499006e-003 7.9055551897726888e-003 6.7777339334645029e-003 1.2365720748203130e-002 7.8831137912884243e-003 8.6927907810934856e-003 2.3049825138361266e-003 3.8831178126698326e-003 4.5099735656557900e-003 2.3512325334352239e-003 3.9904925330439142e-002 3.1909401048483305e-002 8.7916071361565415e-002 5.2300583214629791e-002 6.6315397525234465e-002 2.1409412075035304e-002 -1.7894639310281781e+002 Strong NA NA 2.31000000000131
PFAnons deJong deJong 0.233636894370647 50 20 1.2029435715349277e+000 7.9538527091968514e-001 8.9428579987371648e-001 1.0949254648244946e+000 4.4050755461958455e-002 1.4014655729302555e-002 4.8509488874158159e-002 1.2010352254493424e+000 -4.0212482554404372e-001 5.9982693316139934e-001 6.9737152576158679e-001 8.2685150837089660e-001 5.9658240669902440e-001 1.9288700881269687e+000 1.1108952414175137e+000 1.4352825343992834e+000 3.7669303133528448e-001 5.5578925587018392e-003 6.4989587923037608e-003 7.9055321411953955e-003 6.7776886292588313e-003 1.2366206555179888e-002 7.8834585249162020e-003 8.6932524643406322e-003 2.3049941231853941e-003 3.8831287372584765e-003 4.5099688226911240e-003 2.3512563301308687e-003 3.9904991320527404e-002 3.1909498156458660e-002 8.7916020842218737e-002 5.2300339486552522e-002 6.6315641913429035e-002 2.1409386381837398e-002 -1.7544657284929531e+002 Strong NA NA 3.15999999999985
PFAnons deJong FreeParm 0.224348129047096 50 20 1.1998065806951503e+000 8.0410316636988843e-001 9.0362922559363257e-001 1.1010111616109375e+000 1.6105959952824790e-006 1.5214918365846738e-006 3.0479132465201439e-006 1.1991195351289847e+000 -3.9980649137530788e-001 6.0066428912130654e-001 7.0089178000862251e-001 8.4029412219425892e-001 6.3696810519448022e-001 1.9010627528504049e+000 1.0140863589673910e+000 1.6409767547430556e+000 4.0200064966415433e-001 2.8162023519058138e-001 -2.8050312805246502e-002 3.2847385101319491e+000 -1.7623516297818798e+000 3.7623220809305673e+000 5.1488623425186763e-003 5.9239060195196433e-003 7.4461895067503090e-003 6.0530348779410000e-003 9.7024201972122758e-003 3.8389719234679940e-003 7.1615440653680917e-003 2.0154348284299986e-003 3.3812194813615231e-003 3.9120594463405911e-003 1.9952938108268869e-003 3.9815770553984685e-002 3.1591714551956251e-002 8.6299884034667887e-002 4.7648085364131454e-002 7.5295903389017538e-002 2.1457478015519550e-002 4.0840711957867859e-001 4.3955024518052804e-001 1.0552267257723831e+000 8.9687978688595715e-001 1.2226380857030239e+000 -1.7746880243951222e+002 Strong failedInvertSym NA 6.45999999999913
PFAnons deJong Null 0.376250717377658 50 20 1.1995515349151702e+000 8.0391153979129393e-001 9.0407071223528812e-001 1.1012213243152889e+000 1.3948761799481232e-001 -1.3930802936198002e-002 1.4087890471428588e-001 1.1978974669597853e+000 -3.9886484929025040e-001 6.0014313892880156e-001 7.0124974077806146e-001 8.7168163226853701e-001 7.2477803332920809e-001 1.9428247808776560e+000 1.1101150296368789e+000 1.6838825492099503e+000 4.9781850339490613e-001 5.3346646176989270e-003 6.0028706819899823e-003 7.6404715093824176e-003 6.4460508007756238e-003 2.0715218146430691e-002 1.2320131655998694e-002 1.4304631885447876e-002 2.8887988830552124e-003 3.9970005409347038e-003 4.7011220954196664e-003 2.7724120742531476e-003 4.3862100030949237e-002 3.9403660269096218e-002 9.0073216479034476e-002 5.3678574709396527e-002 7.8803422344125976e-002 2.7800075845883357e-002 -1.8764690632772832e+002 Strong NA NA 2.07999999999811
PFAnons deJong EKF 0.239665607117402 50 20 1.1996370509165140e+000 8.0386171365322501e-001 9.0313468763674243e-001 1.1004873317166504e+000 8.4853337864334646e-002 9.9489147978391068e-001 1.1749792884840645e+001 1.2003196948865833e+000 -3.9966115365485200e-001 6.0191974879428500e-001 7.0016990513446875e-001 8.5255300678190682e-001 6.3388907994209898e-001 1.9140094018314764e+000 1.0235666069266789e+000 1.6551491957719870e+000 4.1531096320117200e-001 5.1673604747035527e-003 5.9476465557906540e-003 7.4750784346636345e-003 6.0938582889121257e-003 4.0385045891664124e-008 4.7522723072879431e-007 7.6899352519095316e-003 1.7753845034802719e-003 3.6385782422699345e-003 3.7622612721983357e-003 2.3495971478242682e-003 4.0324224878381380e-002 3.1263422239631550e-002 8.6910580303240809e-002 4.8453805918666958e-002 7.6179603720307923e-002 2.2302044901550230e-002 -1.7666397351694826e+002 Strong NA NA 2.06999999999971
PFAnons deJong largeK 0.239664199855505 50 20 1.1996380133087132e+000 8.0386239913729329e-001 9.0313632878723593e-001 1.1004893668147706e+000 8.4854716302296476e-002 9.9488268455998830e-001 1.1749398529178162e+001 1.2003198666329131e+000 -3.9966088746757900e-001 6.0192032829537589e-001 7.0017000265603246e-001 8.5255150220973219e-001 6.3389100542669408e-001 1.9140057069024445e+000 1.0235669712726208e+000 1.6551483855699018e+000 4.1530629207036096e-001 5.1673659907458336e-003 5.9476464275656565e-003 7.4750935916003628e-003 6.0938660618127015e-003 2.0215713582186611e-008 2.5723565505370364e-007 7.6900432602796066e-003 1.7753822953784188e-003 3.6385843993650266e-003 3.7622671588644586e-003 2.3496063597283992e-003 4.0324137532410695e-002 3.1263518626161724e-002 8.6910408999052127e-002 4.8453839668628956e-002 7.6179561083158903e-002 2.2301820957440936e-002 -1.8016368448310567e+002 Strong failedInvertSym NA 2.06999999999971
PFAnons deJong deJong NaN 50 20 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0779325564160666e-058 0.0000000000000000e+000 1.0779325564160666e-058 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 5.6227552064181976e+006 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 6.7551012614892398e-005 1.2946375023201431e-004 8.7294168873104039e-002 7.2770528395553716e-002 1.9818403743108452e-002 4.7400277805347913e-003 4.6804716357448408e-069 2.2365134633371073e-001 2.1562808186656004e-004 4.7581577423188387e-001 1.2420695011461243e-001 7.3676590796869621e+007 4.4503568764443250e-003 6.5252489328803025e-003 6.6389138354043080e-003 7.2590367032732278e-003 6.0643264204425376e-003 5.9951918235798566e+017 No failedInvertSym NA 6.44000000000233
PFAnons deJong FreeParm 0.234007340156174 50 20 1.1915106412107115e+000 8.0607712860475356e-001 9.0318397675951645e-001 1.0967792174488611e+000 4.4742448731973965e-002 2.7758403850414840e-002 6.1963879524430526e-002 1.1986876295789615e+000 -3.9961352509192200e-001 5.9957271318428806e-001 6.9788920823820999e-001 8.1267207741652914e-001 6.4175344952696167e-001 2.0403754333017781e+000 1.0480574327366556e+000 1.4965052140476947e+000 4.0248257832338241e-001 3.0282524038198599e-001 -2.7537708377857517e-001 3.5388528693466537e+000 -2.1181906219266753e+000 3.4409198846190132e+000 5.6123582513590156e-003 6.7121115030594107e-003 7.7091867642092382e-003 6.4840484548987845e-003 1.2257776603246413e-002 8.3423480244387595e-003 9.0926033544532769e-003 2.1962347763635577e-003 3.8182754731184957e-003 4.2544905235070577e-003 2.4115176289864434e-003 3.9221086136882022e-002 3.3694562676341890e-002 9.2878194759342197e-002 4.9743753136764088e-002 6.9116627637168790e-002 2.1847341057710780e-002 4.2445264398516036e-001 4.2101120469950187e-001 1.1397041307685900e+000 9.3269747625489030e-001 1.1215782431547141e+000 -1.7817866625986662e+002 Strong NA NA 3.61000000000058
PFAnons deJong Null 0.397175273940761 50 20 1.1908988628645274e+000 8.0595867762788254e-001 9.0235432471543309e-001 1.0956674438862666e+000 1.4432909352712131e-001 -3.4124017947710819e-002 1.5239710374210180e-001 1.1974567881187894e+000 -3.9910361119117438e-001 5.9869436443655732e-001 6.9834719866010708e-001 8.4523664616895766e-001 7.7113474453677733e-001 2.0724318483225459e+000 1.0773670225051912e+000 1.5797257714476991e+000 5.3425578226194292e-001 5.8841619347857000e-003 6.7870575553558273e-003 7.8865870276892593e-003 6.8027424084180239e-003 1.9830557818115824e-002 1.2820576713873679e-002 1.5357151556554842e-002 3.1061235452624078e-003 4.3908102636950781e-003 4.9937092559729605e-003 3.1767770487752499e-003 4.2864399697224109e-002 4.1402884465517785e-002 9.5963969523057427e-002 5.2676334020110911e-002 7.4081241550052940e-002 2.8764036538761025e-002 -1.8787512810211348e+002 Strong NA NA 1.97000000000116
PFAnons deJong EKF 0.234122877861204 50 20 1.1911821258226289e+000 8.0585209925121748e-001 9.0272731758184643e-001 1.0962133057685195e+000 4.4302902776457077e-002 2.7889911349331879e-002 6.1860378840687916e-002 1.1985678806287920e+000 -3.9967536593701097e-001 5.9934721804012669e-001 6.9789465323804600e-001 8.1358108699790321e-001 6.4154143620210546e-001 2.0405332084192138e+000 1.0488951890708555e+000 1.4956756913790432e+000 4.0224955578490079e-001 5.6108456606482606e-003 6.7105871562647950e-003 7.7026494030498580e-003 6.4780943722681584e-003 1.2292441876137051e-002 8.3601517049118699e-003 9.1008962441741902e-003 2.1948916173148347e-003 3.8175717317089483e-003 4.2514715506846504e-003 2.4102086265340404e-003 3.9253892143713207e-002 3.3725238262198906e-002 9.2882539091209512e-002 4.9785648518640577e-002 6.9078333395456701e-002 2.1837521838029401e-002 -1.7662364538740033e+002 Strong NA NA 2.72999999999956
PFAnons deJong largeK 0.234123342353803 50 20 1.1911834430252246e+000 8.0585297157614977e-001 9.0272893809778809e-001 1.0962154028150928e+000 4.4301566471477788e-002 2.7890200329710214e-002 6.1859935991710698e-002 1.1985680010598809e+000 -3.9967513341922833e-001 5.9934768857145071e-001 6.9789491037596629e-001 8.1358018720948655e-001 6.4154396684616077e-001 2.0405324970966863e+000 1.0488902755270411e+000 1.4956805924582850e+000 4.0224934840346704e-001 5.6108563726392485e-003 6.7105937213833766e-003 7.7026683786272443e-003 6.4781001683295826e-003 1.2292429180487228e-002 8.3603019151854505e-003 9.1008607734398821e-003 2.1948862415337141e-003 3.8175656386155330e-003 4.2514670805814010e-003 2.4102067219552744e-003 3.9253866088032482e-002 3.3725339625406754e-002 9.2882507687559512e-002 4.9785387759266338e-002 6.9078533587444216e-002 2.1837490583443770e-002 -1.8012339605264773e+002 Strong NA NA 2.63000000000102
PFAnons deJong deJong 7.12807624434749 50 20 0.0000000000000000e+000 0.0000000000000000e+000 6.1906740988464382e+000 0.0000000000000000e+000 1.0000000000000000e+000 -5.9425753848367634e+001 3.5324202204467806e+003 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0420754763297277e+022 1.4694589008868469e+019 1.0000000000000000e+000 . . . . . . . . . . . . . . . . . 3.9476032317737755e+019 No failedInvertSym NA 1.96999999999753
PFAnons deJong FreeParm 0.236465358858216 50 20 1.2000381648245912e+000 7.8713586452827911e-001 9.0643453512060146e-001 1.0989865586812311e+000 2.7664738436331538e-002 1.0259085353916614e-002 3.1469178248447208e-002 1.2005590597487987e+000 -4.0014275868255106e-001 5.9930202084488149e-001 6.9964468755304365e-001 8.0702016150597133e-001 6.1216133376071469e-001 1.9206503788973435e+000 1.0027921904641308e+000 1.4172415745748610e+000 3.9274657578420286e-001 6.3979288901751183e-002 3.0697623286195030e-001 4.1578820984395239e+000 -2.7673438200279907e+000 4.3719353070806841e+000 5.4663487753620578e-003 6.3841810873622650e-003 7.7193004231677527e-003 6.5300238532320868e-003 1.1931819533788747e-002 7.3669348860908425e-003 7.0893303816514730e-003 2.2506264485371479e-003 3.6428211939960641e-003 4.2470833247736269e-003 2.1062585975419362e-003 3.8598581951158367e-002 3.2576202824295748e-002 8.7383288248014099e-002 4.7364555647695802e-002 6.5304956690104138e-002 2.1095051842935614e-002 4.5944899547875523e-001 4.7262538275467914e-001 1.3353018318339411e+000 1.1542259884878239e+000 1.4135324545529373e+000 -1.7540788286233604e+002 Strong NA NA 4.14999999999782
PFAnons deJong Null 0.420265099622242 50 20 1.2007544860837809e+000 7.8735394324354213e-001 9.0811748778887003e-001 1.0994368453436310e+000 1.4014818511688568e-001 -3.0144317667893675e-002 1.4663189296444029e-001 1.1997341435682458e+000 -3.9962061788239644e-001 5.9912002776997753e-001 6.9961677375035802e-001 9.4014839449573095e-001 7.0187087513587920e-001 1.9827680359453403e+000 1.1578269270277062e+000 1.4300511676861882e+000 5.4285290137921205e-001 5.8960106455902932e-003 6.5831410853340981e-003 7.9849065663447315e-003 7.2043539443648313e-003 2.0676492351449229e-002 1.2548988143760478e-002 1.4651228078043029e-002 3.1375878889357625e-003 4.4749516797175422e-003 5.1411104785431894e-003 3.0422203517186147e-003 4.6666422058242153e-002 3.8643468658528579e-002 9.1611472581990525e-002 5.6048952437156484e-002 6.7532836549967529e-002 2.9330695135290824e-002 -1.8769937825274931e+002 Strong NA NA 2.19000000000233
