PFAnons Null FreeParm 0.232546193981986 50 20 1.2071686041573679e+000 7.8227179903415611e-001 8.7925896021331695e-001 1.0674917727691637e+000 3.9489516650067745e-002 8.6154531684836631e-003 4.1369155592121190e-002 1.2069321588985131e+000 -4.1543713079610389e-001 5.9444034553770253e-001 6.9275853784327002e-001 7.6150988998783298e-001 5.7901153139039629e-001 2.0275737607882234e+000 9.3040997163072625e-001 1.5404019154337327e+000 4.1017756898897095e-001 1.8484900759249044e-002 1.8064841643083088e-001 1.4124695805456044e-003 -2.3699783862976423e-003 3.9765795053715242e-003 1.0467802042180962e-002 1.2715889076328665e-002 1.4536400353029204e-002 1.1730367759579943e-002 1.2728135075547826e-002 7.8648617749823447e-003 7.9094336836233146e-003 4.5906265744253159e-003 7.1854507934786538e-003 8.0468649592396954e-003 4.3638998862173088e-003 3.7032826923364008e-002 3.0862854026023501e-002 9.2207684038894774e-002 4.4080496040090379e-002 7.0684368749201115e-002 2.1628698409545736e-002 5.9610650086365395e-002 7.2925036174421906e-002 1.0966925973770627e-002 1.6832059188972737e-002 2.8431349645622973e-002 -1.7447032742549732e+002 Strong failedInvertSym NA 5.91000000000349
PFAnons Null Null 0.231136680139956 50 20 1.2071988012719013e+000 7.8221858125524268e-001 8.7951475539163171e-001 1.0675131044888151e+000 3.9233579135611638e-002 8.8126848082710745e-003 4.1213092991879675e-002 1.2069587028706441e+000 -4.1542890766071155e-001 5.9449620157654659e-001 6.9275063533558223e-001 7.6201498783974908e-001 5.7861986509674113e-001 2.0291705826513522e+000 9.3297751022466391e-001 1.5375546467162209e+000 4.1261615124751827e-001 1.0469141581010817e-002 1.2720746607066862e-002 1.4536203914113090e-002 1.1752645704146985e-002 1.2716462370647601e-002 7.8718375847947886e-003 7.8722549687404164e-003 4.5987260294716985e-003 7.1918840124621389e-003 8.0582487688810340e-003 4.3672476853944819e-003 3.7049114120689307e-002 3.0785452418859195e-002 9.2277987380226509e-002 4.4146467478322786e-002 7.0530206029040116e-002 2.1718648247536422e-002 -1.7454495537610430e+002 Strong NA NA 2.85000000000582
PFAnons Null EKF 0.238962812815005 50 20 1.2061431458007035e+000 7.8151273365513363e-001 8.7777711958251703e-001 1.0654081956246737e+000 3.9109304005760903e-002 7.2292345869816978e-003 4.0445605789753633e-002 1.2061535688004801e+000 -4.1565253425915144e-001 5.9346334865473349e-001 6.9288518513212860e-001 7.6187294293240992e-001 5.7352273372143092e-001 2.0275606360461143e+000 9.2822553472547109e-001 1.5380953913505195e+000 4.1331927666429930e-001 1.0434507307491601e-002 1.2701844088191191e-002 1.4487284797118085e-002 1.1688512393728702e-002 1.3738663148446670e-002 8.3543556177098303e-003 8.1502504718582863e-003 4.6697071656308931e-003 7.1626370568808120e-003 8.0811323134237934e-003 4.3434584691267285e-003 3.7331711463047951e-002 3.1021875549463434e-002 9.2311167079315734e-002 4.4134627896412038e-002 7.0703187257451991e-002 2.1966858401128615e-002 -1.7442858911680383e+002 Strong NA NA 2.29999999999563
PFAnons Null largeK 0.238961369465094 50 20 1.2061432852152312e+000 7.8151282670357058e-001 8.7777750233930374e-001 1.0654086638230207e+000 3.9108935688076926e-002 7.2293717679884663e-003 4.0445300772942235e-002 1.2061536559379744e+000 -4.1565243536055824e-001 5.9346356671546219e-001 6.9288521305067485e-001 7.6187306144646638e-001 5.7352332043206899e-001 2.0275606718900341e+000 9.2822587497141751e-001 1.5380950665841675e+000 4.1331866958093971e-001 1.0434511305571367e-002 1.2701845974684139e-002 1.4487290784229404e-002 1.1688517648310281e-002 1.3738549529630039e-002 8.3543168933122598e-003 8.1502112265887140e-003 4.6696965659523051e-003 7.1626337865827380e-003 8.0811283530911240e-003 4.3434544113631519e-003 3.7331694269997800e-002 3.1021867002621873e-002 9.2311150420735261e-002 4.4134610366246461e-002 7.0703149136445390e-002 2.1966798360632259e-002 -1.7792691346672513e+002 Strong NA NA 2.29000000000087
PFAnons Null deJong 4.95224875383539 50 20 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.5899562305174253e-002 1.8329201123483144e-002 2.1203076862987946e-002 1.9469399497010015e-002 2.5261716292659098e-002 2.0654046563989666e-002 3.0210495617515602e-002 2.3473389615116313e-002 2.4827653739770830e-002 2.9034360354599553e-002 3.5276143897097365e-002 2.4408590888574836e-002 1.3963293537850441e-002 1.7402976009545715e-002 2.8878923943189957e-002 1.9883671439489718e-002 1.8578443825860266e-002 1.4865925446416738e+036 No failedInvertSym NA 4.17000000000553
PFAnons Null FreeParm 0.229706161562706 50 20 1.1847320780037729e+000 8.1241795701714326e-001 8.9674845140330839e-001 1.0974188827207612e+000 3.6891615145642979e-002 1.7344545734271990e-002 4.5046131166169720e-002 1.1924349410316151e+000 -4.0492130014820515e-001 5.9075571841106056e-001 6.9939206071223692e-001 8.1009741347734421e-001 6.0722946761072683e-001 2.1665306901191377e+000 1.0001145668346234e+000 1.4491730038478310e+000 3.9500961317195732e-001 1.1355470229602674e-003 -7.8892018996551613e-002 3.2143785220086727e-010 -2.6339610835378250e-010 1.4260054836599360e-008 1.3018648347380889e-002 1.6187773613769541e-002 1.8174238842104441e-002 1.5320782955267320e-002 1.0226213895988623e-002 7.4235765165074916e-003 7.8771841319459617e-003 5.2389460427375136e-003 8.9107759575212109e-003 1.0008440782961626e-002 5.5431038872619104e-003 3.8596632888004447e-002 3.1043924064851496e-002 9.8373422107478431e-002 4.7237136114093796e-002 6.6677111597050254e-002 2.1257178793706064e-002 5.6426764204631323e-002 7.0541336340680105e-002 4.7668317911055144e-008 3.6985009984888125e-008 1.8085584381944878e-006 -1.7546083566125893e+002 Strong NA NA 4.15000000000146
PFAnons Null Null 0.229592498152924 50 20 1.1846890530875656e+000 8.1241106641269056e-001 8.9675063429931623e-001 1.0974859220844586e+000 3.6696896207779259e-002 1.7100817489625920e-002 4.4665906915325224e-002 1.1923854097548230e+000 -4.0489142494015029e-001 5.9076061057586660e-001 6.9942747239364245e-001 8.0951545148632043e-001 6.0747703440043066e-001 2.1662724361740011e+000 1.0008939070952534e+000 1.4497756982160184e+000 3.9493973899188894e-001 1.3015954042231059e-002 1.6185363482328980e-002 1.8180062942924197e-002 1.5326282009458483e-002 1.0231852302983320e-002 7.4120564000488900e-003 7.8543786725266927e-003 5.2466415653603937e-003 8.9074753231753977e-003 1.0016182513063949e-002 5.5375270222520782e-003 3.8571059743880837e-002 3.1066116705139438e-002 9.8361640759568311e-002 4.7262494038004157e-002 6.6697485563147405e-002 2.1238608757911365e-002 -1.7547460733807372e+002 Strong NA NA 2.18000000000029
PFAnons Null EKF 0.234163524299792 50 20 1.1827281010636976e+000 8.1128506357168761e-001 8.9420851328407402e-001 1.0941269699420531e+000 3.8846338827474951e-002 1.7041687141937444e-002 4.6322438491165019e-002 1.1920255449553632e+000 -4.0508577581839000e-001 5.9001686699247946e-001 6.9947854988013014e-001 8.0951865021769120e-001 6.1025537419286047e-001 2.1638912621126503e+000 1.0032073028275053e+000 1.4508373259764342e+000 4.0028231317587576e-001 1.2986918875197147e-002 1.6147721316409781e-002 1.8116205055735191e-002 1.5270626851391711e-002 1.1242652076587124e-002 7.6175872091427078e-003 8.1110971162765035e-003 5.2414938519666880e-003 8.8993678391389441e-003 9.9692181144435624e-003 5.5537198314864469e-003 3.8760006437070456e-002 3.1645148473552015e-002 9.8311254353732447e-002 4.7542197466712448e-002 6.6896873915369442e-002 2.1629600562584769e-002 -1.7548974087404298e+002 Strong NA NA 2.31000000000495
PFAnons Null largeK 0.234162783554564 50 20 1.1827282810213977e+000 8.1128517974502479e-001 8.9420896499044344e-001 1.0941275755963842e+000 3.8845883630726379e-002 1.7041753837964257e-002 4.6322129418685534e-002 1.1920255959062347e+000 -4.0508565960531612e-001 5.9001708805371933e-001 6.9947857732942076e-001 8.0951864772874527e-001 6.1025539046602417e-001 2.1638913836378437e+000 1.0032070605799155e+000 1.4508371852089952e+000 4.0028149031416371e-001 1.2986920818252003e-002 1.6147723777954693e-002 1.8116212830873973e-002 1.5270630052382606e-002 1.1242585025279122e-002 7.6175819668998527e-003 8.1110096195164214e-003 5.2414879054578332e-003 8.8993618881260932e-003 9.9692185191230052e-003 5.5537140163137884e-003 3.8759977016919536e-002 3.1645153140683925e-002 9.8311224645621004e-002 4.7542163265147944e-002 6.6896852869975945e-002 2.1629537599563074e-002 -1.7898804812277302e+002 Strong NA NA 2.18000000000029
PFAnons Null deJong 247326145486211392 50 20 3.4375762939453129e+000 -8.7939453125000011e-001 1.2475891113281250e+000 2.6761474609374996e+000 8.3321816355304586e-014 -8.2089203730846767e-014 1.6419664198835693e-013 2.5705711215369695e+000 2.1405640747670089e+000 2.1334980178361689e+000 2.3816814059099540e+000 4.4793793866115267e-001 1.3027826298296897e-002 3.6682320981602125e+001 5.9637347419938508e-002 9.6613564070491598e-002 1.5307827635649055e-004 1.5190312551683804e-008 1.4734918887084122e-008 9.7106406197450209e-009 1.2743217164277628e-008 3.3507781232182688e-019 6.6222970911802483e-019 1.0507363787335663e-018 7.8050643425131786e-010 1.2293923547419870e-008 2.2124566347229193e-009 9.9417768490686060e-010 5.0094468897273041e-009 1.9377000966197082e-010 3.9704935530946371e-007 6.5481412775588054e-010 1.2024110661266947e-009 1.8210139728326891e-012 5.7626468279319471e+006 No failedInvertSym NA 4.36999999999534
PFAnons Null FreeParm 0.228339822564224 50 20 1.1934187108190746e+000 8.0739444715715336e-001 8.9840494551166683e-001 1.1026081739930285e+000 4.1137140241476952e-002 5.9009001365041853e-003 4.1983592430826930e-002 1.1973457256689510e+000 -3.9258549924482206e-001 5.9951332343117214e-001 7.0297481346164747e-001 7.9003254331610218e-001 5.8889821069457748e-001 2.0353422231564076e+000 1.0190977206435246e+000 1.4568696966959831e+000 4.1663956294579840e-001 -2.1373490216398765e-002 1.8899272694077465e-001 5.0028976772003443e-011 -3.0147195620850148e-010 1.4753649636222808e-008 1.2392508055795518e-002 1.5107704236366414e-002 1.7543977531429757e-002 1.4962656557608688e-002 1.1579819984412763e-002 7.4491423852308140e-003 7.4482949677492959e-003 5.0732499109289462e-003 8.2672973677584641e-003 9.7344399573465676e-003 5.1527152204491628e-003 3.8166305377198090e-002 3.0933171022970812e-002 9.2508380482440505e-002 4.7682348638203538e-002 6.6817137472677632e-002 2.2164237178269524e-002 5.8845654307155264e-002 6.7488262745198438e-002 5.7153716562002088e-009 3.2553258596255585e-008 1.3369260801146961e-006 -1.7468212699656075e+002 Strong failedInvertSym NA 3.81999999999971
PFAnons Null Null 0.227401783809665 50 20 1.1934406232283523e+000 8.0735489664096749e-001 8.9810643810909496e-001 1.1026661482876696e+000 4.1154377549475728e-002 6.4444930762463139e-003 4.2163540935797328e-002 1.1972770708963738e+000 -3.9262893821635053e-001 5.9938568797887504e-001 7.0297100944652080e-001 7.9022874283169564e-001 5.8859225484774358e-001 2.0361854669894095e+000 1.0193935118460422e+000 1.4611044978142871e+000 4.1604855142291003e-001 1.2392755425894965e-002 1.5110650221165131e-002 1.7559276017304330e-002 1.4962949280358875e-002 1.1559617892302344e-002 7.5097598674830259e-003 7.5044730731832921e-003 5.0858675713221693e-003 8.2730434948257367e-003 9.7450151127811812e-003 5.1573353270901933e-003 3.8183079579607815e-002 3.0928324812315777e-002 9.2549867294541815e-002 4.7707548563303469e-002 6.6995025606651215e-002 2.2175402293428528e-002 -1.7476412482166239e+002 Strong NA NA 2.18000000000029
PFAnons Null EKF 0.233109859340873 50 20 1.1915368558811268e+000 8.0603795757141306e-001 8.9578935349636080e-001 1.0996243260245617e+000 3.9370523547788638e-002 4.9723224026412688e-003 3.9998505800699191e-002 1.1965312524170124e+000 -3.9276728593327270e-001 5.9839438153464741e-001 7.0328891157910178e-001 7.8752773811924759e-001 5.9100932330598854e-001 2.0378187134215535e+000 1.0221877804614330e+000 1.4615080771125182e+000 4.1990254067299482e-001 1.2350945842798451e-002 1.5080907960420466e-002 1.7503599027575829e-002 1.4911103747973031e-002 1.2731462634728305e-002 8.0335562295054414e-003 7.7778460737408231e-003 5.1258087005828686e-003 8.2317989643808567e-003 9.7320977509558985e-003 5.1166593952367721e-003 3.8208672524994304e-002 3.1460171044254359e-002 9.2684425717646082e-002 4.7966211494750735e-002 6.7132288366514067e-002 2.2562590279952700e-002 -1.7470617113228903e+002 Strong NA NA 2.20000000000437
PFAnons Null largeK 0.233108928057869 50 20 1.1915370767993083e+000 8.0603811014735982e-001 8.9578979932083924e-001 1.0996249050867704e+000 3.9370505667167065e-002 4.9725216639044797e-003 3.9998538537941684e-002 1.1965313475457102e+000 -3.9276719672498595e-001 5.9839461201149169e-001 7.0328891022008200e-001 7.8752813174501413e-001 5.9100919038672528e-001 2.0378186099567790e+000 1.0221872512097074e+000 1.4615079622723053e+000 4.1990180935511645e-001 1.2350950100755884e-002 1.5080911163488878e-002 1.7503607120589550e-002 1.4911107941395590e-002 1.2731350234611976e-002 8.0334945264557648e-003 7.7777763591798518e-003 5.1257977218204702e-003 8.2317979075232934e-003 9.7320942195567861e-003 5.1166593911946487e-003 3.8208678036639673e-002 3.1460120852060763e-002 9.2684405645486037e-002 4.7966163016021482e-002 6.7132263099483419e-002 2.2562524994659387e-002 -1.7820448602184720e+002 Strong NA NA 2.18000000000029
PFAnons Null deJong 1.31294689625439e+28 50 20 8.0000000000000000e+000 2.0000000000000000e+000 -4.0000000000000000e+000 8.0000000000000000e+000 1.6038108905486379e-028 -4.8114326716459138e-028 1.6038108905486379e-027 2.6666666666666665e+000 2.3999999999999999e+000 0.0000000000000000e+000 2.6666666666666665e+000 3.3546262790251185e-004 1.1253517471925912e-007 3.3546262790251185e-004 1.3533528323661270e-001 3.3546262790251185e-004 1.0000000000000000e+000 4.1338101965928643e-012 5.4785843192828761e-012 4.4997809057341099e-012 6.2689583697996070e-012 6.4718120103978811e-040 2.0073628338735145e-039 6.9954148970431223e-039 1.9348174822368527e-013 4.1822206794442034e-012 1.4957846485876599e-011 1.7062892597612064e-013 2.5995069288227727e-015 5.1292341971561565e-019 1.5375706330316342e-015 5.2390084793736466e-013 1.6298032282706962e-015 6.0492237365347401e-012 8.9761681406179871e+010 No failedInvertSym NA 6.33000000000175
PFAnons Null FreeParm 0.232348989679158 50 20 1.1938851785104734e+000 8.2231164338050000e-001 9.0751009869366350e-001 1.1113541452527651e+000 2.1502151821286253e-007 1.8068516851728043e-007 3.6685343900601172e-007 1.2051199668746173e+000 -3.9102392749186915e-001 6.2017871182752482e-001 7.0044533587853786e-001 7.9281492465452141e-001 6.3906725354834193e-001 1.8672735205906814e+000 1.0148748902572604e+000 1.5609007641217711e+000 4.0746820081607804e-001 2.6532172231749678e-002 2.8717387342675062e-002 4.1262128078143403e-031 -1.2007361231134261e-029 2.9536249878476802e-017 9.6060614234302032e-003 1.1196834680789419e-002 1.3593484708935779e-002 1.1319724176671571e-002 1.1624237921952210e-002 4.4667842416975818e-003 7.4264948009486785e-003 4.0595581890168079e-003 6.2384614918590551e-003 7.7365037478539364e-003 3.9716972169908096e-003 3.7669428213298488e-002 3.1681314710054087e-002 8.4905752538910334e-002 4.7658222407798941e-002 7.1524649371039944e-002 2.1562222404482377e-002 5.1914041848614090e-002 7.3053982973712392e-002 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 -1.7563593181527750e+002 Strong failedInvertSym NA 3.37999999999738
PFAnons Null Null 0.232282673346188 50 20 1.1938893923145606e+000 8.2232664762294416e-001 9.0753246473092752e-001 1.1113734821332459e+000 2.8229094906502642e-008 2.3674638978098907e-008 4.8084089641534338e-008 1.2050919924849821e+000 -3.9103393099979566e-001 6.2014898319731371e-001 7.0043137154543700e-001 7.9288622618038573e-001 6.3897025401811991e-001 1.8668482752278832e+000 1.0149829839232465e+000 1.5604652546250717e+000 4.0704380681663183e-001 9.6061286295576510e-003 1.1196011503776103e-002 1.3592671107215565e-002 1.1318858703343213e-002 1.1660684747647506e-002 4.4782434571096095e-003 7.4505950391311948e-003 4.0631972083467202e-003 6.2401570815942787e-003 7.7397958242067643e-003 3.9732821977671792e-003 3.7675721550843339e-002 3.1682360963055406e-002 8.4885331004987200e-002 4.7660344595249822e-002 7.1506147476823878e-002 2.1548080996389208e-002 -1.7564168642670785e+002 Strong failedInvertSym NA 2.40000000000146
PFAnons Null EKF 0.236650437904596 50 20 1.1929822436180606e+000 8.2160896399505090e-001 9.0618817168985932e-001 1.1094829105123871e+000 3.7478374619545851e-008 2.8496721800877382e-008 5.9145887195533876e-008 1.2046584320603839e+000 -3.9118247823228902e-001 6.1948440209329869e-001 7.0059389789071136e-001 7.9254954410134038e-001 6.3498967312742072e-001 1.8679000208183560e+000 1.0175060975897277e+000 1.5608512209014180e+000 4.1470068818797712e-001 9.5789810503255999e-003 1.1186035874935590e-002 1.3569102591962716e-002 1.1317816529018782e-002 1.3538438821825618e-002 4.6688988101223046e-003 7.6173571087289347e-003 4.1283071125222722e-003 6.1969448961699050e-003 7.7694786173793037e-003 3.9197548472623420e-003 3.7769842971943697e-002 3.1822191875510775e-002 8.5029632597558427e-002 4.7904108644650070e-002 7.1535395850518574e-002 2.2072132110045835e-002 -1.7563007791227022e+002 Strong NA NA 2.52999999999884
PFAnons Null largeK 0.236649618344921 50 20 1.1929822698963717e+000 8.2160890074990733e-001 9.0618855931301046e-001 1.1094834471670683e+000 3.4327566582183898e-008 2.6101189531130677e-008 5.4173776575221617e-008 1.2046584578800459e+000 -3.9118233098707716e-001 6.1948468668950318e-001 7.0059392145700372e-001 7.9254961425193404e-001 6.3498965530921159e-001 1.8678999326471475e+000 1.0175054931844543e+000 1.5608507662220175e+000 4.1469969238272825e-001 9.5789814096668511e-003 1.1186035347158847e-002 1.3569108235273283e-002 1.1317820164004684e-002 1.3538323466366728e-002 4.6688807901320304e-003 7.6173454108815269e-003 4.1283006395162955e-003 6.1969460381503362e-003 7.7694794238984547e-003 3.9197573457254173e-003 3.7769850959440535e-002 3.1822176646815942e-002 8.5029637051129578e-002 4.7904060429045957e-002 7.1535372730698391e-002 2.2072062980438539e-002 -1.7912839066543722e+002 Strong failedInvertSym NA 2.40000000000146
PFAnons Null deJong 0.233187307482156 50 20 1.1930382754753768e+000 8.2159198306085179e-001 9.0611333645199776e-001 1.1094855340984493e+000 3.3335418246307862e-002 1.2376191326967561e-002 3.7930234205416816e-002 1.2038645448005645e+000 -3.9037375628471632e-001 6.1935231650090872e-001 7.0116260775855854e-001 7.7758279232432670e-001 6.1196082132112595e-001 1.8587358906930982e+000 1.0103233911514431e+000 1.5569560428593823e+000 4.0613379910933889e-001 9.4586003486883223e-003 1.1140399406357197e-002 1.3539859149987900e-002 1.1258463162189718e-002 1.5042402985335712e-002 8.6627787147646740e-003 8.1868143065917647e-003 4.2566773971006991e-003 6.2501624060885847e-003 7.8476422633788658e-003 4.0187903941862830e-003 3.7927475479278168e-002 3.2484106432703705e-002 8.5004732264076399e-002 4.7816205299014015e-002 7.1522293078978519e-002 2.2128028251857348e-002 -1.7556242312746684e+002 Strong NA NA 3.37999999999738
PFAnons Null FreeParm 0.232583561582792 50 20 1.2025046362272793e+000 7.9103301319842656e-001 9.0497161521821012e-001 1.1149735256760285e+000 4.4326447726111391e-002 1.2619958591998800e-002 4.7919412266104230e-002 1.2003860182878516e+000 -3.9700270931669945e-001 6.1182639737215749e-001 6.9990057579016363e-001 7.6719112216859342e-001 5.7235533097750302e-001 1.9746990357431105e+000 9.5783959890987536e-001 1.4132416741713003e+000 4.0319225608784914e-001 -8.6297104420144707e-003 -4.5356495283856484e-002 6.5818705424501231e-003 1.7384754762140486e-003 4.5923907294553526e-004 1.1255428502916769e-002 1.3589566369060113e-002 1.5634004270121286e-002 1.3315805445754742e-002 1.1922630292344066e-002 7.3542166031653200e-003 7.7265431541054990e-003 4.7324175033631429e-003 7.5571295231589035e-003 8.9472190212040101e-003 4.8234324467829534e-003 3.7358984131839225e-002 3.0493887629883604e-002 8.9806135440462301e-002 4.5201566126971217e-002 6.5318955905489320e-002 2.1779089636570045e-002 6.1270487766985030e-002 6.9603712435992227e-002 2.1256974103124163e-002 1.1630971191679941e-002 6.3268807953526717e-003 -1.7356915124494375e+002 Strong failedInvertSym NA 4.71999999999389
PFAnons Null Null 0.23256372578827 50 20 1.2025187317802306e+000 7.9101028276751861e-001 9.0494539826423892e-001 1.1149856427622962e+000 4.4604877398952983e-002 1.1888875008905167e-002 4.7773709087764835e-002 1.2002677721932542e+000 -3.9696403940181246e-001 6.1175840373596457e-001 6.9995710077325957e-001 7.6668056677632324e-001 5.7116667480057937e-001 1.9748643734106437e+000 9.5785461912156533e-001 1.4136839245029600e+000 4.0297081096805121e-001 1.1249091738080887e-002 1.3589074610363230e-002 1.5635240618453561e-002 1.3314991173450107e-002 1.1264871744667707e-002 7.2770784525271887e-003 7.7051852699527874e-003 4.7514681520646014e-003 7.5530153866454775e-003 8.9645463487005445e-003 4.8186587009558168e-003 3.7310633702234849e-002 3.0355106121261632e-002 8.9822811655890789e-002 4.5194414064722611e-002 6.5333355737166948e-002 2.1750875264090357e-002 -1.7357592099185334e+002 Strong NA NA 2.29000000000087
PFAnons Null EKF 0.237938390835158 50 20 1.2010085875733385e+000 7.9010708034766153e-001 9.0280185844560812e-001 1.1128589412556369e+000 4.8584446058805436e-002 1.2245007088708841e-002 5.1670623030362253e-002 1.1997995859347372e+000 -3.9704027536461650e-001 6.1081586652828546e-001 6.9990837180325849e-001 7.6407369595585084e-001 5.7178261091826987e-001 1.9732233504935317e+000 9.5786971424198686e-001 1.4175242600952351e+000 3.9840241150134048e-001 1.1210974642117944e-002 1.3558888589066532e-002 1.5600385020249276e-002 1.3242165720245568e-002 1.2723881711092715e-002 7.7648768898799124e-003 8.0992760663362931e-003 4.7354201629744618e-003 7.5775025569909072e-003 8.9169976786054178e-003 4.8680137448456435e-003 3.7384936375961290e-002 3.0895198650491690e-002 8.9832773082699921e-002 4.5429282497999580e-002 6.5645842780800406e-002 2.1891156893466615e-002 -1.7346059518926245e+002 Strong NA NA 2.40000000000146
PFAnons Null largeK 0.237937432670298 50 20 1.2010087938135783e+000 7.9010721418505814e-001 9.0280223256261638e-001 1.1128593469774075e+000 4.8583692202065522e-002 1.2245239999754685e-002 5.1670034467448500e-002 1.1997996800178237e+000 -3.9704023216947182e-001 6.1081605923138704e-001 6.9990839393378679e-001 7.6407416154294683e-001 5.7178290731579851e-001 1.9732235084121088e+000 9.5786957506523907e-001 1.4175236257853041e+000 3.9840262854495190e-001 1.1210980648449486e-002 1.3558892555074215e-002 1.5600388706880708e-002 1.3242172097423534e-002 1.2723823704910955e-002 7.7648527427516831e-003 8.0992236095748394e-003 4.7354112575229554e-003 7.5774962710348356e-003 8.9169941956933826e-003 4.8680052052196754e-003 3.7384952719757468e-002 3.0895204472430802e-002 8.9832784307837463e-002 4.5429254065185609e-002 6.5645805486414757e-002 2.1891140541618923e-002 -1.7695891351328459e+002 Strong NA NA 2.29000000000087
PFAnons Null deJong 0.23793836115078 50 20 1.2010089998575300e+000 7.9010702064184624e-001 9.0280171631656358e-001 1.1128588233954364e+000 4.8584481222132818e-002 1.2244912144703676e-002 5.1670608101742413e-002 1.1997995960541539e+000 -3.9704037088018096e-001 6.1081571574739435e-001 6.9990839856503761e-001 7.6407347794127867e-001 5.7178271438252370e-001 1.9732224517201544e+000 9.5786970817988881e-001 1.4175235018619508e+000 3.9840235445230565e-001 1.1210981838515387e-002 1.3558888489599758e-002 1.5600379588615957e-002 1.3242162662557184e-002 1.2723890173746009e-002 7.7649116954084706e-003 8.0992895291728782e-003 4.7354201378922477e-003 7.5775044827117322e-003 8.9169957152788176e-003 4.8680126746672601e-003 3.7384928934689081e-002 3.0895239665931235e-002 8.9832723075049900e-002 4.5429283300695900e-002 6.5645788313998074e-002 2.1891150544364479e-002 -1.7346059518928612e+002 Strong NA NA 2.83000000000175
PFAnons Null FreeParm 0.22183791613693 50 20 1.2088508137461418e+000 8.1900803227855179e-001 9.1116774738019779e-001 1.0866943401204814e+000 5.1879568467837603e-002 1.5426746200925798e-002 5.6466817463467080e-002 1.1944966402985013e+000 -4.0893501362286711e-001 5.9082719362957614e-001 7.0252870868655060e-001 7.6222248082815414e-001 5.7675713906126591e-001 1.9430651103073660e+000 9.4683944945497001e-001 1.5637092883986881e+000 3.6775403631235648e-001 3.9683261345341059e-002 -1.0520069133439966e-001 7.6236409902176908e-010 -3.2982245241716721e-009 1.4285238337306830e-008 1.0268832449275438e-002 1.2370150356868417e-002 1.4702211582394722e-002 1.1692892178446369e-002 1.1744264728652009e-002 7.7227707756169078e-003 8.6301845047859725e-003 4.2759593302096090e-003 7.1026134561989838e-003 7.8382720042251101e-003 4.3995213910870646e-003 3.6964565337518407e-002 3.0579590244744905e-002 8.8552454775419329e-002 4.4984810966892635e-002 7.2119193761627579e-002 2.0259733084046157e-002 5.8363486980292312e-002 7.0917557813237775e-002 8.5311994851922612e-008 4.3595203679865372e-007 2.2121264479502709e-006 -1.7393444610485386e+002 Strong failedInvertSym NA 4.38999999999942
PFAnons Null Null 0.2216282789908 50 20 1.2088292184352973e+000 8.1898070513221854e-001 9.1115398537057390e-001 1.0867562328944831e+000 5.2225839101803215e-002 1.5442335995188678e-002 5.6791888112972984e-002 1.1944734496081064e+000 -4.0891166922682692e-001 5.9084242547620835e-001 7.0252477990856566e-001 7.6161770388986072e-001 5.7671181546939798e-001 1.9433803412120743e+000 9.4768801818602966e-001 1.5646865443476372e+000 3.6728080204227537e-001 1.0265722115777661e-002 1.2369633510871308e-002 1.4708005824208330e-002 1.1695917557801293e-002 1.1766088076803979e-002 7.7420624666806196e-003 8.6658700375582352e-003 4.2791496008115831e-003 7.1064366812795586e-003 7.8425742968192113e-003 4.4040620099427674e-003 3.6941156066060986e-002 3.0577461903492375e-002 8.8569022294567729e-002 4.5027615409097624e-002 7.2165527374794189e-002 2.0245699356662979e-002 -1.7395714276781032e+002 Strong NA NA 2.18000000000029
PFAnons Null EKF 0.230440698378349 50 20 1.2077572108699823e+000 8.1811507748276768e-001 9.0924280198899521e-001 1.0848543598060414e+000 5.6369764440959355e-002 1.3691226103874573e-002 5.9695122885977302e-002 1.1938722362269623e+000 -4.0892442837897752e-001 5.9004098151277606e-001 7.0256296817279262e-001 7.5740975483398854e-001 5.6808182637440274e-001 1.9430960827471804e+000 9.4561135691008835e-001 1.5697224061384858e+000 3.6546400912273858e-001 1.0201571805080278e-002 1.2346031032923489e-002 1.4679649926072739e-002 1.1636652388219417e-002 1.2871783120543174e-002 8.1136502369705595e-003 8.9897023533638421e-003 4.3117415408486367e-003 7.1116883082932127e-003 7.8387867407496252e-003 4.4301831399038609e-003 3.7018109303434112e-002 3.0407189132719316e-002 8.8692585305109428e-002 4.5131049807992887e-002 7.2534812010370361e-002 2.0474121287096945e-002 -1.7381348978484658e+002 Strong NA NA 2.19999999999709
